#ground_truth
dist_name: expon
dist_params: (0, 8.181818181818182)
#gev_params
shape: -0.30151452193045974
location: 17.352397997946547
scale: 6.805734969986782
#dist_guess
norm: 0.004589077897380944 (7.818991613037857, 8.177294621964078)
expon: 0.8407751665705522 (0.08939941875087087, 7.729592194286987)
uniform: 0.0 (0.08939941875087087, 57.91902760743577)
pareto: 2.1516351089934105e-05 (0.6660535727690899, -1.6000303722651352, 1.6894296430996028)
rayleigh: 0.002731515537982121 (-3.958447451078617, 10.13848389222741)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,12.369374771390005,1.0660621671222117,6.864883648403645,2.4847405672934353,1.3963799344613508,12.369374771390005,10.70748355908963,6.201269711948953,3.346057572603751,10.736907124426796,7.908420393662648
1,58.008427026186645,20.43113339331203,3.2199654940538354,1.9860972035783002,0.23424639991744833,18.04595673128086,8.404342275408021,58.008427026186645,16.008160702934138,5.538442148349772,13.776956499242766
2,14.538590308299993,8.335897176081378,2.1217280359837423,0.6113953073258975,9.036411935219373,7.0375831834533304,14.45954682176805,11.581804145961375,14.538590308299993,13.377027726374731,2.4805336400400426
3,23.390130247456593,1.8308081288375997,2.9564541431834055,4.036736103640278,3.536721224846462,2.246169496479708,16.784676347209334,23.390130247456593,3.4262517407209927,1.630387001706834,18.324043038778683
4,15.776801292722103,7.136353771173762,15.776801292722103,2.7406617839565963,4.326037838553085,6.821277206636333,6.1723136191051315,4.010565110307802,9.748836654976305,6.838660119918588,2.6835568320518806
5,12.904447900703664,9.05398224191447,10.539092445781126,0.7270159236522623,4.727220719894075,12.904447900703664,5.239110594845674,9.661868927671158,1.9400046820114203,1.9486869803369158,6.542534098567711
6,23.11819070871853,3.1943193058528068,6.475381990279815,7.680414289129238,5.057086815675396,4.06151559913101,0.8345942453229742,23.11819070871853,8.16281600067473,2.160425530378378,6.176825292488254
7,25.1662930218502,1.087756093676843,25.1662930218502,7.845242071477307,4.620113666833865,0.7291832741500996,1.9159271636421162,2.730371798989994,0.08939941875087087,2.9848748417331334,0.5774415106766518
8,27.30148147835455,14.628775611376808,2.5692521292797212,6.678820121177655,1.949646229766661,3.533322153024055,5.256386738552823,27.30148147835455,13.385477782637725,6.039262010586989,5.759437851107202
9,28.769628185001427,2.8629316259908,8.886338155748932,0.882437903300935,2.1280499235396135,2.8241212227579555,1.5422337347308646,1.6713909929916346,19.76501165325618,10.779751338356704,28.769628185001427
