#ground_truth
dist_name: pareto
dist_params: (54.0, 0, 1)
#gev_params
shape: 0.497211625717534
location: 1.0469554491267923
scale: 0.02125462501614552
#dist_guess
norm: 0.006773037156952766 (1.0166267311999533, 0.016423077805392126)
expon: 0.7904416424256546 (1.0000012608012565, 0.016625470398696773)
uniform: 0.0 (1.0000012608012565, 0.07358531728625128)
pareto: 0.73612385391209 (72.73558507352863, -0.19296245175076931, 1.1929637125520123)
rayleigh: 0.0008056140439784976 (0.9919937134293575, 0.020931633930219712)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.050901059289838,1.0458449351391674,1.0078007201549466,1.001354155040617,1.0214990527772676,1.0177501011573427,1.0049271270556825,1.0079860944981502,1.0153583433904108,1.0140269992810798,1.050901059289838
1,1.0735865780875078,1.0257740474807278,1.0090923865702908,1.0000629853376843,1.0005184175192197,1.0083186312631738,1.0735865780875078,1.0070076437045863,1.0130954915184907,1.0006809862417232,1.023354016651569
2,1.038048418463194,1.0026633950229182,1.0025535275219648,1.0005773612968496,1.038048418463194,1.0107498210068022,1.0220299400384316,1.0091345528155367,1.0123014135760082,1.0276230379880098,1.0093409462376006
3,1.0280121445839638,1.00541881339797,1.008590888336365,1.0156917353409811,1.002613864482075,1.0065752401399641,1.022013268620403,1.001813984898053,1.0280121445839638,1.0084766070304105,1.021297004137429
4,1.0456591983760535,1.0456591983760535,1.0067462434802366,1.0057764153180262,1.0159279435172648,1.0056973313377335,1.0332224180598024,1.0009428000646536,1.0042448187835373,1.0010281544041277,1.011484669328559
5,1.0714513511870956,1.0108870063871522,1.0032253029257285,1.0714513511870956,1.0334845557107035,1.0146526381471752,1.0055400608062497,1.0226831712229865,1.032806238729209,1.0033174187084224,1.010883966170369
6,1.071251816491347,1.017190747110448,1.0059932817527382,1.0273826916698048,1.0170194901630116,1.009210399688773,1.0067113905176042,1.010814131505978,1.0154461063344618,1.0065639620716977,1.071251816491347
7,1.0500639452587626,1.0490008029625741,1.0091621387109104,1.0044432478629675,1.006464822115631,1.01292507690676,1.0274543135173966,1.0084974878048725,1.0500639452587626,1.0262278681246066,1.022790885180425
8,1.0667433440589495,1.0063585186707666,1.0022072503622137,1.03784330056216,1.0005617843032275,1.026429183817314,1.0266652410175818,1.0000012608012565,1.0325546806824415,1.0667433440589495,1.004707206528453
9,1.0225091096067536,1.0108575688490262,1.0166494274325755,1.0073406500745505,1.0163203191721726,1.0139187648442565,1.0225091096067536,1.0063053513444202,1.0055008682846158,1.0053804399516701,1.0050768041206657
