#ground_truth
dist_name: pareto
dist_params: (42.0, 0, 1)
#gev_params
shape: -0.14312788456847014
location: 1.0497220830005654
scale: 0.013341299515476263
#dist_guess
norm: 0.0009502337952909112 (1.0200330330026859, 0.018553964132712774)
expon: 0.622185008624538 (1.0002265593173272, 0.019806473685358705)
uniform: 0.0 (1.0002265593173272, 0.09934909455904539)
pareto: 0.5570161513902783 (59.33107632582545, -0.15635373906800895, 1.1565802983853288)
rayleigh: 0.0009875475300946679 (0.9916863399942432, 0.023954859853344196)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0601475528872168,1.0006030144806306,1.0526626045081393,1.0008691512101207,1.0033513790041029,1.0146924591074058,1.0016489881419666,1.0299595767589773,1.0601475528872168,1.005044665744717,1.0101142212491736
1,1.0355533666979515,1.0191894963815553,1.0155542347757618,1.0200858520084766,1.0034356902825494,1.016652906019059,1.0355533666979515,1.0151958918820583,1.0164829550855154,1.0019942650861455,1.015269042545317
2,1.0843698604933119,1.0029024779867148,1.0843698604933119,1.0290662038686786,1.0181656237299508,1.0002265593173272,1.0036486945817487,1.0105716605338773,1.0035341443979735,1.0024153743359001,1.016130358785919
3,1.0489598462611105,1.006279945002774,1.017182480131213,1.009262821108756,1.0489598462611105,1.036077451015621,1.0046573805401982,1.0136464756003998,1.002145334089829,1.005552609341882,1.01517932002023
4,1.0567846554186555,1.0567846554186555,1.027589553962155,1.0141906732410995,1.018076759436429,1.012981285720293,1.024181590728432,1.0385749105511068,1.014588775288562,1.0092806798515157,1.0143659996709906
5,1.0467287596058104,1.0102889007425282,1.0136712073197958,1.0467287596058104,1.0090458032905172,1.0074746149185467,1.015486326132194,1.0016387649385592,1.0459913915617183,1.0157123656663811,1.0122333321908714
6,1.0439845522110893,1.0194129636948013,1.0033658005619341,1.0353686985549784,1.0191501197974089,1.0152466296438825,1.0207134259041841,1.0287863596902969,1.0439845522110893,1.0433363652536087,1.0331665406529025
7,1.0995756538763726,1.0083601276955427,1.0177041819270076,1.0131105043890398,1.0089287000622011,1.0995756538763726,1.0438102343852422,1.0072807083296567,1.0117860569306918,1.0304204923139395,1.0021792637877849
8,1.058502268449145,1.0022812201584603,1.0394721867244443,1.02320428903769,1.0276612658798536,1.0175527346405158,1.058502268449145,1.0106647206618347,1.0209421931892764,1.033780393592306,1.0530390509434218
9,1.0614370072607717,1.0059713874700837,1.0614370072607717,1.0009869703608587,1.0041108122221243,1.0175865799169803,1.0142991014191725,1.0037249812427813,1.0100819482656056,1.0087212430578258,1.0062272808764554
