#ground_truth
dist_name: pareto
dist_params: (84.0, 0, 1)
#gev_params
shape: 0.3065977700108924
location: 1.0299893943921892
scale: 0.011727407059629106
#dist_guess
norm: 0.008050362318084092 (1.0111214940291893, 0.011155542340970302)
expon: 0.16400225735726837 (1.0000539035787994, 0.011067590450389853)
uniform: 0.0 (1.0000539035787994, 0.04952905059222146)
pareto: 0.17758436456417148 (120.7209578954238, -0.3249652696104681, 1.325019173189266)
rayleigh: 0.0002180406148610814 (0.9941158924015101, 0.01437900528574502)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.022352881309632,1.016846464871007,1.0085812679447403,1.022352881309632,1.0015477633679053,1.001827061392208,1.0011261231030206,1.0043624235342044,1.0028434131585224,1.007412280196959,1.0008569129155698
1,1.0240630128926325,1.0035088123165645,1.006832919290684,1.0055397169228533,1.0068142409422534,1.023861557746387,1.0040775886091107,1.0240630128926325,1.0021558868815683,1.0034971735238674,1.0015868170493025
2,1.039729837883925,1.0215196587509159,1.0030072180916283,1.0083809612078327,1.0008681739898888,1.006381233569485,1.039729837883925,1.0038203894787225,1.009250815674096,1.0194512516931054,1.0187328332504602
3,1.023707821304806,1.0187982716425585,1.0123173136613601,1.000929440072663,1.0010420855910351,1.023707821304806,1.0119380602432608,1.0017150665443812,1.0158024104184071,1.0040729146024756,1.0088957877909819
4,1.043953003966765,1.0196533024789156,1.0021494420529866,1.0233064260540607,1.0301878679675243,1.0201878504325017,1.0049460297356645,1.0035678161744723,1.0025306487366785,1.016998606067618,1.043953003966765
5,1.0307078466262907,1.0127848125240553,1.0068890680806095,1.0005591039704953,1.0307078466262907,1.0128192568028913,1.0015185569673015,1.0167104433904648,1.003944680126087,1.0178787789680743,1.0030441819265525
6,1.0425951769612882,1.0000539035787994,1.0425951769612882,1.0011753092802604,1.0152668539857659,1.0028252268393354,1.0189142851698982,1.015471070966649,1.011458518085095,1.003982100598232,1.0118573971338105
7,1.043748316632388,1.0106742081053752,1.0386664099520375,1.011289412868303,1.0141844538933875,1.0078610855543484,1.0235313539229203,1.043748316632388,1.0220338847288613,1.0013460723101812,1.016994356192348
8,1.0190452345733623,1.0116967569375326,1.0086015940595041,1.0019472061247923,1.004282256459982,1.0190452345733623,1.0028129698714356,1.0025837141136251,1.010210150333981,1.001131139250562,1.003908075928445
9,1.0495829541710209,1.0019521822345139,1.0030609605798508,1.0003546700890191,1.0099188093242208,1.00448388243679,1.0009106276286934,1.004266760929996,1.0026221820690784,1.0495829541710209,1.0004542925622402
