#ground_truth
dist_name: rayleigh
dist_params: (0, 9.545454545454545)
#gev_params
shape: 0.6669116673603305
location: 22.871222641010366
scale: 5.867762114475525
#dist_guess
norm: 0.15913831643408227 (13.17125503065542, 6.46096338497827)
expon: 6.81350420399518e-05 (1.6860811136331277, 11.485173917022292)
uniform: 0.00021854178546787395 (1.6860811136331277, 28.106195365386075)
pareto: 8.260059303211165e-14 (0.5235270782978498, -0.0010781930398258332, 1.6871592678385947)
rayleigh: 0.7576639050744265 (0.7490074914838243, 9.90093140678106)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,25.35815431634325,7.1278382223263765,9.611119265424142,13.646639564673933,14.43168697729469,7.546347405352552,9.227575812974115,18.476731046806584,14.31661913178868,11.935509248939738,25.35815431634325
1,26.317974498012102,17.957930355227465,2.31073327827667,9.116072103554545,8.59629914326528,2.5932877763404183,13.360385131386808,13.00959078368263,26.317974498012102,8.548716709641383,5.034087862203798
2,27.820510093677544,16.217311994047844,20.773574251237573,27.820510093677544,20.92492744626989,24.288796662958514,10.068668185394227,21.678298859514836,13.359177886602557,16.039235190984712,5.819939761554094
3,20.138316286326646,4.579697167100197,15.952062136200885,7.975676041963289,13.39636706308025,7.275891423508197,6.706214369686634,17.161068244426485,20.138316286326646,8.429941208739024,16.750338174545096
4,23.950511719028828,9.492395538752705,15.194018331803093,19.300008027246545,23.950511719028828,9.727312729947343,10.134814118831846,11.945704679841668,21.368373248387016,17.628356017990228,8.162001977890254
5,28.787175953634755,20.824720279316633,21.86812262785289,9.154014863425264,14.773914908533508,17.049493504453725,13.961600162746139,6.830734870038353,28.787175953634755,10.634445174654925,25.78286790670935
6,22.286911510078905,6.356317092016561,17.91420133368201,9.795313452138396,1.6860811136331277,12.179623526638398,22.286911510078905,2.573500909993623,11.725964242493207,21.044788344339167,4.967085462506299
7,13.623650042642414,9.088798931175015,9.255410484579292,12.254604106902248,9.88766471109683,7.961721293068348,9.869045464032592,4.372646711805229,13.55925233912824,9.04995751733686,13.623650042642414
8,19.19007400834185,16.795642642017352,12.694258756511152,4.760119327434637,15.412733760334843,5.603707403996829,6.95640501571015,10.948757589094518,19.19007400834185,9.188289496898822,2.6200375732397863
9,29.792276479019204,17.134280198821898,16.92894589833837,29.792276479019204,14.41179089338607,9.667881775587098,6.962010695770358,9.351509446441277,13.274002265279282,22.356451829998324,13.173891697614582
