#ground_truth
dist_name: pareto
dist_params: (78.0, 0, 1)
#gev_params
shape: -0.22116148169444777
location: 1.0273716550904177
scale: 0.00963027066744163
#dist_guess
norm: 0.011881720512824767 (1.012490773532097, 0.01244747312125001)
expon: 0.5761044592408213 (1.0000177359580091, 0.012473037574087797)
uniform: 0.0 (1.0000177359580091, 0.0631320058353444)
pareto: 0.5924567217410126 (103.26401555954072, -0.27562404443990474, 1.2756417803979057)
rayleigh: 0.004102561912218805 (0.9934592615053668, 0.016076194472430493)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0285173757670019,1.0004120017618299,1.0138559630258646,1.0003452182214505,1.0055938098824724,1.0055410960085571,1.0197272699217905,1.0285173757670019,1.014404054866121,1.0030362411485594,1.019790904714511
1,1.0340432793553629,1.0078278059089163,1.0340432793553629,1.0113333771765949,1.0027414586676753,1.0212275794804015,1.0247119266815532,1.0012962716008151,1.021862490033634,1.0013697904058243,1.008272615090634
2,1.023152973849583,1.0155154913260982,1.0060185299611077,1.00584202699407,1.0062298822112337,1.023152973849583,1.010504886849529,1.0016159142545094,1.0011069862732986,1.0010544912914174,1.0135919255616226
3,1.0404913550483745,1.0032539648080119,1.014840311949508,1.0040207893624487,1.0148673438270979,1.0404913550483745,1.015882250729087,1.0023636750444462,1.002218309934363,1.0010652095243515,1.0000177359580091
4,1.0354976293468061,1.0049295487395966,1.0354976293468061,1.0194199894678369,1.012713864627413,1.0028687458639494,1.0166049878606218,1.009912567990358,1.0134157720479149,1.0223757848053392,1.0051012307945157
5,1.0631497417933535,1.0007440503510123,1.0120502382802714,1.0012142759870972,1.0209669735964086,1.0018245429620334,1.00165518031492,1.0406229200575166,1.0631497417933535,1.00890660004088,1.013531130333978
6,1.0215163904314786,1.0215163904314786,1.0154624667937366,1.014284309298044,1.0010135192058154,1.0006200317559968,1.011329529994272,1.0127418489241204,1.0062328506284013,1.005110097970812,1.0133990350852875
7,1.0207973450200556,1.0002819286868054,1.0011631917256785,1.0089509077063183,1.0117396459094465,1.0096248651855195,1.005806392639866,1.0047525750511819,1.0071620812025777,1.0062269963960369,1.0207973450200556
8,1.060899519791524,1.0005866285097655,1.0385113774424366,1.0232695743988385,1.0100224164384384,1.0043873844321678,1.0260814709824115,1.060899519791524,1.0317581369910727,1.0352787802664631,1.0009215739000281
9,1.0278923133469726,1.0259141338794409,1.0063837628127086,1.0081685284991344,1.001112537916333,1.006035972792628,1.0004909691333623,1.0051394025485039,1.0021410794378736,1.0278923133469726,1.0187954203385583
