#ground_truth
dist_name: rayleigh
dist_params: (0, 2.8181818181818183)
#gev_params
shape: -0.08789545421267571
location: 5.957203115000279
scale: 0.9783873059337301
#dist_guess
norm: 0.48059561425427755 (3.73765873331219, 1.8610222369269305)
expon: 0.00011566777549254503 (0.22189121444228949, 3.5157675188699002)
uniform: 1.9531874428935225e-07 (0.22189121444228949, 9.302301395297041)
pareto: 0.00010360251985952473 (48402330.364455074, -169502307.29406452, 169502307.51595575)
rayleigh: 0.881648969354242 (-0.003446773643240608, 2.9545826218982105)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,6.1736158420361384,2.918817661578274,4.0266894208752575,6.022923795343249,5.278150781491093,3.4233891193774437,6.1736158420361384,0.22189121444228949,4.123571534112668,5.187312218062391,5.28820921156313
1,5.167206336484659,5.167206336484659,2.5661115052194257,2.8421014564577964,1.2609918346534856,2.095185332016043,1.501200210822445,2.3823396178248233,4.7802252324228744,3.652779459350278,3.279252208855808
2,7.251044600137342,1.5455613434365882,4.494221810122783,7.251044600137342,2.307594252943835,0.25265765747575286,3.5616659682602263,2.46589853326692,1.7027685249215423,2.4349904925793395,3.862990966931603
3,9.52419260973933,3.0488837257304615,4.197653932722722,2.0992120631011044,7.287893567581445,7.795530958404239,6.11025992829729,5.186923591105807,5.853101517598051,9.52419260973933,2.334965624534941
4,5.3932754133381655,2.196789287239625,2.1503818018607657,4.741533349274898,3.3797172772522885,3.1802430442678737,3.6812380138148972,2.126261547660816,5.3932754133381655,4.882722669073244,1.6098076510814217
5,6.871119182284506,3.5011208420813333,2.9774852852355576,5.738923649197053,5.862826025193982,3.0797387265140834,3.8187304043448735,6.871119182284506,5.562719888638737,4.8264266405654945,1.3872423505220164
6,5.462380572712914,2.08943552428448,2.1015013503035163,3.742967970208146,3.6110696401696423,4.123841778628696,1.930668465762421,4.2915021229535695,3.597223063634497,5.462380572712914,4.263390676747536
7,7.086476599908198,2.0666499993847127,3.8774724054081604,4.7517828430955955,5.822015314488141,1.417038630109153,1.6040769861574766,4.780049647569537,1.4227293724216716,3.9864643548201277,7.086476599908198
8,7.3938181973093435,5.018012085213155,5.946378438323877,0.9599724655866102,1.3287829392380588,1.8211751729660834,5.253143739298629,1.904141245525094,7.3938181973093435,6.2762260310427616,0.7332435850542355
9,5.822597891573357,3.724761304164116,3.445714585618652,3.3687453653488197,1.7654827573848806,4.157910582978352,5.822597891573357,3.008672730375313,2.420693664472723,0.635158055435671,4.274226464218521
