#ground_truth
dist_name: pareto
dist_params: (96.0, 0, 1)
#gev_params
shape: 0.352864179363512
location: 1.022643187210313
scale: 0.0072748699140221754
#dist_guess
norm: 0.010826243376793387 (1.0094386779724764, 0.007972814473631464)
expon: 0.6857382781747723 (1.0002000082005646, 0.00923866977191179)
uniform: 9.947598300641403e-14 (1.0002000082005646, 0.03473107958503441)
pareto: 0.6603799690716137 (153.58762060509525, -0.41022378718011243, 1.4104237953806757)
rayleigh: 0.01937953531040959 (0.9967013995041718, 0.010626086767507762)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.028275497574559,1.0148289121639953,1.0117468098809146,1.001265012190992,1.004059406025067,1.013254507719694,1.015349321215822,1.0038989348147576,1.0035696409379191,1.0055170989387265,1.028275497574559
1,1.0232663377335056,1.011232342594349,1.00946071680365,1.0021786517507738,1.0171184569216218,1.0232663377335056,1.0084815547364632,1.0010726702833819,1.0070492534205266,1.005057119393474,1.0127419130483284
2,1.0281668665827461,1.003316389567667,1.0034511520925014,1.004419451130577,1.0066891719952595,1.0112123914242734,1.0017238164263167,1.0053845811911013,1.0281668665827461,1.0103927576520444,1.0002000082005646
3,1.0290676266045027,1.0202648420461147,1.007584988216726,1.0080140492953538,1.0231790154182059,1.0264614370578056,1.0122747828517513,1.0088285091471836,1.009443668866145,1.0290676266045027,1.0209609527037253
4,1.0319700370580487,1.0004256574827484,1.0020568860923555,1.0078752376379032,1.0031401667363549,1.0085020958180186,1.0142613485327607,1.0319700370580487,1.0003582798909798,1.0022938860747928,1.001847260225697
5,1.034931087785599,1.010949630991966,1.0045390665453697,1.0190070573500438,1.0072542490580976,1.034931087785599,1.0017024789322748,1.02184222429156,1.007355377222209,1.0014828322720202,1.0016198213123797
6,1.0163806366000945,1.000375469099864,1.00825954446387,1.008756162924583,1.0011205814225455,1.003645849402789,1.0003084811392313,1.0125498889596911,1.00730413127789,1.0163806366000945,1.0016303272196356
7,1.0226988823714875,1.0081487972795808,1.0088466999245094,1.0072447899410069,1.020113432241229,1.0023557547884783,1.01591262970317,1.0226988823714875,1.0020235919755909,1.0061741204354602,1.0062318994552504
8,1.0152363826169197,1.0055472320965118,1.0031648986679538,1.0139091815942523,1.0152363826169197,1.014632304270623,1.0080471306634053,1.0038731935644623,1.0040832500409018,1.0073966882017895,1.0026304007374274
9,1.0189385516428104,1.0070107364594414,1.0012277212163379,1.003074734643301,1.0189385516428104,1.01681348540719,1.0053441693756409,1.0062563593178468,1.002387682774655,1.0179697447029534,1.0023669806970117
