#ground_truth
dist_name: norm
dist_params: (0, 2.090909090909091)
#gev_params
shape: -0.5186712196314013
location: 6.598746478666339
scale: 6.295539531323641
#dist_guess
norm: 2.901856532844249e-10 (-2.9260780054622972, 24.45825685670323)
expon: 0.0 (-197.95939263486886, 195.03331462940656)
uniform: 0.0 (-197.95939263486886, 258.2537371307524)
pareto: 0.0 (228.44326440941694, -63959.872417310144, 63761.8967815347)
rayleigh: 0.0 (-199.96693880698174, 140.3981709131891)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,4.663339683091684,0.9556392243437349,-2.8623169034505747,-0.3295121407845604,-1.4372610923908378,4.663339683091684,0.720218618204231,3.553040125757633,0.11016006562876478,-20.462054814246027,-0.8016708693838924
1,60.294344495883564,2.287203398163719,-2.210158997820904,11.173766177780891,-5.761370307897465,4.7063529840962754,-4.114784745927892,-6.55737813189182,60.294344495883564,12.678958528736045,1.6643628731603706
2,35.58769894633621,-1.6105919275415497,-0.8139888204511524,0.3058894553775845,-4.762261815330516,35.58769894633621,0.14507696124358224,0.04920105710032077,-12.111190603960049,-6.148739355367705,-3.926697456413299
3,7.371010619031959,-103.02350656662495,0.8197158098722127,-42.796370221751765,-1.1463140328206034,0.5666793922447595,-17.925626322107476,-1.4157338009125422,-0.8148145093775764,0.535004204899326,7.371010619031959
4,4.243758501286458,0.30049938268043713,0.41377942681158403,-0.37890553039470226,0.11897412968366498,-1.274047576680103,0.8025210341102006,-17.19467848481298,0.8537203486098063,1.2237267358253527,4.243758501286458
5,8.432764042784035,-0.9661290857285786,-7.6420225276626965,7.000151171346958,8.432764042784035,-3.043134119030167,0.8176522584781868,0.8290733642907525,3.7636955784645196,4.119374283911016,2.8228654511873574
6,3.025715438667295,-1.9343382326934064,0.6873858001876599,3.025715438667295,2.159524224772434,-1.4343011809565536,1.143317386397983,-0.5381085349561933,-13.699238897425705,-197.95939263486886,0.0033627350499216588
7,30.201691862373007,-9.994162701332767,0.632087633191593,-2.558301272431672,-2.2595671119035745,0.36879438688652905,30.201691862373007,-2.98272567211299,2.0792782349839,1.4668945749709115,0.3534246741072671
8,6.218062394041308,-0.45626815488902484,-1.5785236276983956,1.6788721300911926,1.9374200080006208,-0.9431520456522936,0.3433191691769966,3.8240787875640434,-0.9372424565637892,-2.531021494257292,6.218062394041308
9,7.937936152935497,0.6620952274412271,-1.839656012370697,-26.07783663998782,0.6923685911983758,0.8677461952125592,1.0027863434733186,7.937936152935497,-6.121661740104888,0.809875642770339,0.7427027008214608
