#ground_truth
dist_name: rayleigh
dist_params: (0, 10.0)
#gev_params
shape: 0.0018124582027257265
location: 19.706165180330682
scale: 3.6578935492156233
#dist_guess
norm: 0.7235034616862697 (12.094480668949414, 6.612178198058069)
expon: 0.0034166467403093925 (1.1431676775882478, 10.951312991361167)
uniform: 8.265817090880034e-05 (1.1431676775882478, 28.08863397398631)
pareto: 0.0320230452313055 (30.108857436213924, -363.51636013927236, 364.65952781685496)
rayleigh: 0.8625622586716761 (-0.10986027228349174, 9.814971795328441)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,19.7678208807913,3.184902314050909,5.065728091403124,4.615602479374792,2.7513272708661614,2.6434326074974015,12.22643497947438,8.151711640668836,3.4593560923112503,19.7678208807913,15.478830946838276
1,23.964637881180177,2.116454536042264,23.964637881180177,11.66629764222803,23.25658832272559,17.8879123464922,14.727892221915331,17.940582860470784,12.617235500289237,14.537013158090149,20.66905790224031
2,29.231801651574557,20.698683049611134,11.771506556893438,4.885171495656474,16.565548206156862,16.628499248110845,29.231801651574557,26.659546532895575,2.9796216644750553,23.42506486307224,5.278053624820844
3,21.68919178078681,10.394335168993805,12.712244829130366,7.681069569768466,21.68919178078681,9.924234546680156,17.54081660135338,19.908065968629437,8.787500009148557,9.459745396118285,4.562021391108473
4,15.318598728383844,1.9768804518227308,14.841061871495771,7.444875539684021,4.519939240526453,15.318598728383844,10.811193281164272,7.7652982552250895,13.414586292429213,6.115510797520937,3.800734038980888
5,21.913953564612857,11.785909572042314,6.892099943578848,10.587318595400104,1.1431676775882478,16.835569435219128,16.455119347244583,21.913953564612857,15.381985512529688,9.501056667324079,11.498478247746103
6,28.48662124788651,13.984015610718695,17.66435897843385,11.555557510109931,26.85384914103555,6.381630054919752,8.631674965158417,28.48662124788651,15.844267333866613,2.8094948987658035,4.460311890020882
7,20.2474373197237,19.345493260885213,8.042849083431014,16.049648479343173,17.24591031207624,7.4433382038971985,18.62033939985136,12.066477948563417,11.491791917556908,11.745303196872785,20.2474373197237
8,18.9560293920054,13.655813149777071,18.9560293920054,9.00764074804917,6.007373221642522,13.942345432015664,8.31101283581401,14.479589381328061,14.689181403532896,7.422912687739181,3.326090049764989
9,18.534030530575997,18.534030530575997,5.70135388630213,17.62153028828568,10.035672608508175,4.407902304680411,8.093798371796572,10.932812697380513,5.715803886443319,5.139347967222893,8.98257640850512
