#ground_truth
dist_name: rayleigh
dist_params: (0, 2.0)
#gev_params
shape: -0.01586610369439845
location: 4.405298931722091
scale: 0.7833207141345635
#dist_guess
norm: 0.07126272292533509 (2.498113403398872, 1.3245236195651306)
expon: 6.898421898160478e-07 (0.0579113193427497, 2.4402020840561223)
uniform: 2.3205937393910858e-08 (0.0579113193427497, 6.51557726002731)
pareto: 9.54814949327698e-08 (0.9026127125020906, -1.412038330661419, 1.46994964827842)
rayleigh: 0.43102863149630766 (-0.053442948239773275, 2.0328119649081158)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,6.57348857937006,6.441236409694569,3.2645903838171764,0.3464703229336141,3.1158230227620467,6.57348857937006,1.361748272873465,2.119973405310792,2.302571684879158,1.5627101124561034,0.5089819803929072
1,3.5941035309737006,2.1405595551137524,1.7006057552580065,1.46237414459858,2.3674704706846823,1.0570241768695479,2.8661967721261625,2.863072208915251,3.522788562840926,2.5147695906325773,3.5941035309737006
2,4.6325474424619015,2.035328273698562,0.7714414585722691,1.6542662735395142,1.4684698507515985,4.4848791193882285,2.131381553048927,4.6325474424619015,3.9074820012934386,1.6741864200561472,1.3694797007110546
3,6.285350235893949,3.1686345967041354,0.6123371883068288,2.230501885289361,1.6821816687742936,0.9243734974443111,4.819827772652414,6.285350235893949,2.0502302039753375,3.7505880904680002,2.6862681937324524
4,5.278268166497093,2.199956113722328,3.162888602146051,2.825011356606055,5.278268166497093,0.5073429162621238,1.716361778266567,2.916115426464241,0.9249477723453885,2.373851092316972,1.1503572658698502
5,4.770088246169002,4.770088246169002,1.929876521211989,4.507071194767235,1.6572416020949339,2.553203737833889,2.736972403148202,3.1304371566101423,1.7790796638297466,2.196448783878204,3.5047790835810027
6,4.002234294191453,2.0671193788519875,1.4272759082921724,0.7650628200968604,2.139773891632514,3.254488809441547,3.9075420946307937,2.053787823026251,4.002234294191453,1.6918071593395054,1.2626812275836337
7,4.80230907324576,3.840647849350321,2.9806875418088974,4.80230907324576,3.004561446055086,1.6496023343956547,3.0729825642894184,0.8175661251299321,2.365099342829281,2.353674130524302,2.518924254625916
8,4.027002424870168,2.2078833312776,1.9484085914800775,1.8107468826294089,2.0201058377478813,1.8188577986404044,3.1044671757882045,1.7140406232945804,2.144819437204665,4.027002424870168,0.45768880327008404
9,4.733790169110854,2.6636014791565876,2.0703632390879227,4.0112688756390265,1.6700295611220266,1.1304147927879742,1.81659325818442,2.305541914835752,2.273363502188732,4.733790169110854,0.0579113193427497
