#ground_truth
dist_name: pareto
dist_params: (46.0, 0, 1)
#gev_params
shape: 0.24262636813225377
location: 1.0633624118914922
scale: 0.020514506856542925
#dist_guess
norm: 0.00798457779013284 (1.024731273575261, 0.023391403990576553)
expon: 0.9898969751178366 (1.0004155053154757, 0.02431576825978521)
uniform: 0.0 (1.0004155053154757, 0.10365751146543145)
pareto: 0.9829073711735556 (48.984365782554526, -0.16743164638440344, 1.1678471516998485)
rayleigh: 0.004255338777193307 (0.9888025778047937, 0.030322595233054347)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.1040730167809072,1.0037412870326965,1.0113338378438943,1.0040393935969112,1.00431273793976,1.0018430487100594,1.0110168803986117,1.0123583729205052,1.1040730167809072,1.0169936495145893,1.0169075706354251
1,1.0845517970069762,1.019515349183026,1.0114672385041923,1.0144108922351807,1.0710847476944052,1.0168511372595945,1.0296259599539523,1.0097390502665884,1.022973917337841,1.0507560347262608,1.0845517970069762
2,1.0473280866966077,1.0263166804868173,1.0473280866966077,1.0080486677681912,1.0430921727883147,1.0318280533140227,1.0056554087165388,1.0242462982399536,1.0197849650062467,1.00094564844096,1.005770524393087
3,1.0908985136341014,1.0040713569248092,1.0004155053154757,1.0255011855382243,1.0189615715712557,1.0908985136341014,1.0365714811323778,1.018197105704744,1.028546463490432,1.0689113777782147,1.0050059032931793
4,1.0745012583114864,1.0178149138933619,1.0101697523219608,1.0356796064396947,1.0745012583114864,1.0075944282853821,1.0066336702038288,1.0289716741799944,1.0267070762483157,1.0209073025141184,1.0180134737064774
5,1.0798997592442034,1.0136524659173607,1.0311310751825926,1.0798997592442034,1.0101206004647478,1.0091090416032993,1.002963880891178,1.0711008043384356,1.0618137247073123,1.0040325660953746,1.0062111565778986
6,1.0462099113497256,1.0109261327994354,1.000510760372996,1.0051508701061656,1.0270723335080643,1.0462099113497256,1.0142872080894274,1.0112063636684134,1.043140635503191,1.0037243389464352,1.0037775449590318
7,1.0736405827705755,1.025369291544619,1.0016050054700456,1.0534786740277153,1.0697603856185267,1.0033306167353149,1.0736405827705755,1.0119922633385379,1.0393235199453346,1.0141978930432314,1.0110795551834588
8,1.0459333187891957,1.0150453123567653,1.0011425793528062,1.003989206337745,1.005400065925629,1.0459333187891957,1.020950445280654,1.0186507085137257,1.0125361611878814,1.0347920182708663,1.037619252824303
9,1.0644148306632648,1.0099744927322911,1.0334809644735479,1.003638578385518,1.0507893404154698,1.0046560681817445,1.027191402050512,1.0330418679464732,1.0644148306632648,1.010088969049305,1.005286766906188
