#ground_truth
dist_name: expon
dist_params: (0, 9.90909090909091)
#gev_params
shape: -0.04559490572760998
location: 17.375231217497273
scale: 8.514862080505765
#dist_guess
norm: 0.008738757271395281 (8.810068742166731, 7.899195326528027)
expon: 0.42959458426495556 (0.07576808974579165, 8.73430065242094)
uniform: 0.0 (0.07576808974579165, 41.972261251739894)
pareto: 2.5377549630611895e-06 (0.6303826211701926, -1.6478493188963435, 1.7236173830461325)
rayleigh: 0.005035286635246994 (-3.3044389819514413, 10.22641079448297)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,17.12027011983061,9.30944401782059,15.867813264311877,1.1369748001953481,4.2689864441079814,2.1702867768549075,11.587915322537489,15.873918272063625,0.9569476979395193,7.952943193167799,17.12027011983061
1,31.736782727613985,2.9826716513085,27.407378384011817,13.986950733318052,12.809792269274917,1.1605528458358971,9.855169442492762,31.736782727613985,4.754063280040998,5.866246773540217,1.9703480362090258
2,12.08616265465789,5.009474577501675,10.113984486503961,6.883578128288373,12.08616265465789,3.7143888548257404,4.559944512376916,3.4496122733188535,4.764336306932463,6.428729999529443,3.024128421555401
3,33.841170846483685,19.71140250803169,15.93151151771472,33.841170846483685,2.163871701642586,9.995375408582829,0.07813359670736643,12.478021789014045,1.7603086924712172,18.905026016205195,2.9253178668603605
4,25.03983701863484,12.043191081237872,25.03983701863484,17.177711625501946,7.160896610380286,4.1644383895691375,18.60135751533728,0.1274893611824403,2.831202999058983,19.439086407036957,4.538144650293085
5,14.526488824353546,8.354787458464958,4.247553178637026,5.005623267411095,3.226431077065139,6.358552261013386,2.25375091137757,9.613706348028886,10.241854100212786,14.526488824353546,1.7275413497732492
6,10.531947586934804,2.4712540409091686,5.232102327134771,7.184869232317361,2.448840936801676,7.122732034265627,3.4128893580286443,7.359496688952734,2.2089196104566313,10.531947586934804,0.07576808974579165
7,42.04802934148569,3.848530931785471,27.599226641935786,6.368727573324344,12.13631589464811,7.013223599043392,18.118398279819157,11.70220346185119,8.335074981184336,42.04802934148569,2.355024856228077
8,23.746805958457976,0.09066364379182558,13.93623385516003,1.0966574632778392,1.791774622211058,9.274900369460644,1.6619273045700582,23.746805958457976,5.841378359445569,6.438777833245376,1.6939689333730392
9,16.232729650470294,6.790781985436264,6.703452845771079,4.466386399288074,12.708568199773548,7.138699293872347,16.232729650470294,8.12902753459651,5.659142764711652,3.6012394472032705,3.1506016394531455
