#ground_truth
dist_name: rayleigh
dist_params: (0, 4.272727272727273)
#gev_params
shape: 0.46742273838182863
location: 10.17908678163641
scale: 1.8521434273140494
#dist_guess
norm: 0.43262335527915363 (5.275998244131176, 2.9709904967048337)
expon: 0.00044040609655415786 (0.037283828118220605, 5.2387144160129555)
uniform: 8.612580665179337e-05 (0.037283828118220605, 13.170952007413337)
pareto: 0.014965306923240274 (193085.5148290159, -1204554.2018056798, 1204554.239084106)
rayleigh: 0.8634947448668226 (-0.31828973662915017, 4.479051296752459)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,11.277660464368287,1.6263136161538208,7.263616961001099,3.3681040960181186,11.277660464368287,1.561271046260895,9.355280049599704,3.1975052650008133,6.626593031336597,7.617136737068346,8.841607209772398
1,10.226702515648936,10.226702515648936,5.700848566390006,8.580676778343118,4.869822602444137,1.4435285185616447,8.632655489444343,8.211960165500518,4.136210759289982,7.984281970018212,2.369617038954701
2,8.768281015152455,8.768281015152455,1.2626615846046334,5.339370719906738,2.9432453998381773,7.385135807547683,4.963762284297758,3.299290536326845,7.4847896634415365,2.4232660257373566,1.3531013978678184
3,11.272002064410598,6.390958137003585,10.40998100718769,3.7508111879741635,1.238803825060018,0.037283828118220605,5.843325872367565,8.196967743568857,11.272002064410598,9.023151084060352,7.996948207825423
4,7.367108600908739,4.876501119979,5.91541021250249,5.534111835818669,3.974188786252532,1.3444596288630768,6.257262996337709,1.2462920734317333,2.565333616318345,7.367108600908739,4.254287706817459
5,12.521908135919055,8.532170628715113,4.991804281877825,1.562592735450507,4.4256301911974365,4.121558958684908,12.521908135919055,8.289309635809012,6.1139353567679455,7.2379674045769224,5.451146546040787
6,10.31457497832027,2.8096434244269326,10.31457497832027,4.301323234989295,5.416144413187352,6.68732056480322,2.7330987271760305,7.2794308145223505,5.2813220864102,1.525733324092549,4.510894798216491
7,10.899195221459445,10.899195221459445,0.4738150864327282,2.302977853166871,1.4002480268117141,6.707905317297398,1.2979399966857479,1.1192469510774259,5.297993289652815,3.3587622369784196,3.4576430762222836
8,13.208235835531557,5.03873601754877,3.492342393499638,6.282797172440167,2.923400636242925,3.417330223597336,2.642576175892259,7.597582393992785,5.116061525767232,2.6890886254342363,13.208235835531557
9,10.467557169936388,3.037303296838207,2.893107560664023,3.9236641143252893,4.949997489153973,3.1491662398851163,4.386846868142814,7.7349359629434185,5.775807180027826,2.840563383581603,10.467557169936388
