#ground_truth
dist_name: pareto
dist_params: (82.0, 0, 1)
#gev_params
shape: 0.5297405376773652
location: 1.0326853518378112
scale: 0.013576471346509418
#dist_guess
norm: 0.004819281657283403 (1.0143854018410052, 0.012748071269934533)
expon: 0.8087946368260145 (1.0000084154564353, 0.014376986384569967)
uniform: 3.7597591706628464e-10 (1.0000084154564353, 0.04996113145883285)
pareto: 0.7904945667433594 (86.47093983414698, -0.23006346219379425, 1.2300718776502273)
rayleigh: 0.0007458910211106673 (0.9939557200178605, 0.017021436363821925)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0350631524145755,1.0007824723935557,1.0033395124661881,1.0304498270621105,1.0225344552655231,1.0029549301742817,1.0350631524145755,1.00465212828946,1.0294306095217312,1.0064974153581088,1.0191811232761208
1,1.0457329919285674,1.0039742594189112,1.0065813902914011,1.0233014904079674,1.0100774551840725,1.0048916891468334,1.0001043691289428,1.0238328312277214,1.006412232820471,1.0065632135947995,1.0457329919285674
2,1.0499695469152681,1.0499695469152681,1.0037205159972025,1.0037093783722424,1.0356342373884262,1.011245443073276,1.021186750379379,1.0180001044814055,1.0356051318235355,1.0315941118061807,1.0215403862095371
3,1.020507425596269,1.0070007467844673,1.0077773960168404,1.0000084154564353,1.0082791006390919,1.0002585417735126,1.0147767085581467,1.020507425596269,1.0071352976823214,1.0058175394576547,1.0051672093916786
4,1.0162506600653423,1.0034601678170239,1.0032349040575665,1.0162506600653423,1.0156713073919807,1.0038881188316182,1.0037629915979007,1.0040616732737557,1.0060761135173217,1.0011061727261104,1.0147253134497052
5,1.0315585184399234,1.0315585184399234,1.0109491718197845,1.0029727438399136,1.0134134577396743,1.0124583483634368,1.007272327815027,1.004980214665348,1.011993241948763,1.0214179516391384,1.0024666282876955
6,1.0427755810103154,1.0164676586333241,1.006886900190434,1.0002142506941119,1.039213498903172,1.0317179851652627,1.0427755810103154,1.040684965157543,1.0356139841567507,1.0001314520876132,1.0040986393458766
7,1.0383450124244853,1.0252963277103475,1.0104110132942565,1.0383450124244853,1.0142666673436311,1.0201958821084594,1.0110898792850491,1.0045044320162488,1.0334476836082065,1.0011580968904736,1.0008917180386336
8,1.0484147543019326,1.010340742732084,1.0011360056235454,1.0220785115772208,1.003536641594069,1.0055615338912076,1.0184241709607056,1.0141456843055783,1.0181246980349246,1.0484147543019326,1.0017845208125125
9,1.0270544198407408,1.0068276039964368,1.0046689083755538,1.0192254882827487,1.0018898595534618,1.0159709851609624,1.001805135552346,1.0270544198407408,1.0065027640978597,1.0263046698923999,1.0203198929888155
