#ground_truth
dist_name: expon
dist_params: (0, 7.2727272727272725)
#gev_params
shape: -0.00701379045631845
location: 20.0089203488845
scale: 7.609608345547788
#dist_guess
norm: 8.60657630514794e-05 (7.68983567956268, 8.496498332801472)
expon: 0.181832583223553 (0.16683956740830277, 7.522996112154377)
uniform: 0.0 (0.16683956740830277, 44.24096831769346)
pareto: 0.006398891370386739 (0.6842163259195164, -1.4173863366925499, 1.5842259003733368)
rayleigh: 8.324440643026065e-06 (-4.789527410516984, 10.675330053086306)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,27.512039353549874,1.575550284159843,19.133612701499235,22.942105942563874,27.512039353549874,3.4051207329799933,2.034425978915221,3.0687060673835296,18.78646884368389,0.7545999098817672,9.002695116658245
1,12.259429568793534,4.951914739437408,9.036179087687938,2.5509066312870323,1.670739737491798,2.6091850634280602,3.408252711499284,4.787810178868215,4.658203774616502,5.290143279477362,12.259429568793534
2,17.86724262206674,8.535257099181651,17.86724262206674,1.2187903863280876,2.598451047445446,1.9745919041495081,1.5391706370976095,3.1687501648152265,1.1305368917257987,7.626588234109427,14.90736042588384
3,26.75186163730348,2.3417401550820993,7.6073766187665885,20.15359501481348,5.528250505320875,9.364802944372002,0.16683956740830277,8.892434600485403,4.498724956620729,26.75186163730348,0.37821947518659943
4,21.488605645902776,0.8355021327507246,0.8731409512996188,2.4992642128248668,21.488605645902776,8.432192386432883,8.292098682245381,3.724996627691925,20.588335979416875,14.931547731669541,4.961049785186072
5,28.06907734416192,7.463719494090842,4.288317456304281,28.06907734416192,5.0893536328260005,1.7894229585111958,5.59902368057651,23.59349236848346,2.4586718888654615,1.0431233767023005,0.9301910864842844
6,15.919435657491604,9.984167245248114,5.518732454780648,3.5046296315865613,0.7654157741983441,1.5514585582775597,15.919435657491604,2.4927714375213323,11.005522324643424,2.011845208733819,2.483932643679772
7,19.077220572679796,14.113374788188636,6.69912804737663,0.5788823082102439,4.735071880075587,0.8914294659157861,4.399132511024847,1.419432340872204,5.722773309007505,19.077220572679796,0.36707415274043
8,31.191638565898305,2.5082943807843536,1.677086635568637,0.22595092271023992,31.191638565898305,4.989995183441905,6.1834416226013635,1.7252985294798662,1.5961367037102452,1.1319560895847407,0.198539893416699
9,44.40780788510176,0.8907812579759979,44.40780788510176,21.628714499454286,4.712585517555373,3.727441574727699,25.288375836367983,3.1570479033309073,18.03811039526898,3.0380276367901096,6.785104595793355
