#ground_truth
dist_name: norm
dist_params: (0, 4.636363636363637)
#gev_params
shape: -0.18716076286547323
location: 6.121213076357747
scale: 2.426026364542784
#dist_guess
norm: 0.5540177665609964 (0.1813406497664645, 4.798776357252816)
expon: 5.824042115243344e-08 (-10.711538513818075, 10.89287916358454)
uniform: 1.0866547661692039e-08 (-10.711538513818075, 28.320677730790464)
pareto: 0.0 (199688.6501974456, -1441619.790608365, 1441609.0790685527)
rayleigh: 0.1868149938299526 (-10.951914513620748, 8.57257877957791)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,10.167203913837474,10.167203913837474,2.7800871119248214,-1.8289005642686667,1.4087751811073557,8.968717943002083,-0.3802409276267089,-2.3971273462484426,-0.8050756728920252,-2.7029151679457355,0.9206737553066562
1,5.715050992868452,-0.8227586188072263,5.038266682009876,-0.5471043040354361,5.495130146463139,-3.7390934210379285,-1.8017342845740139,4.315546350230897,5.715050992868452,2.3809724014374445,0.7831397934891674
2,9.000593196263647,9.000593196263647,-4.597943984175455,-6.3328171411108265,1.7569298367695898,0.29326534417213485,-4.9113438127829285,-6.297007620248566,-2.689525496277905,-0.7688045824188379,-4.9111942506415
3,5.447021106881291,-6.29814907670859,2.6766583337012326,4.543889252241469,-3.0396243436509396,5.447021106881291,-6.5429461507926305,-0.6062936705722805,3.9000487190761985,-3.9486564545738387,-3.496421800572475
4,7.74656958031566,5.903541142135703,7.74656958031566,-2.3394904934006187,4.094100472885054,-6.5520300114952175,-5.921849824748954,-3.513793771433384,-3.121661078722674,1.9555746654387463,5.837876786049576
5,17.60913921697239,-0.8298401664527203,-2.0565066209128653,0.3240254878076877,-4.192255338973591,-0.3359122737721781,6.7490341933996945,7.022804795295741,-0.14766232910932486,6.662804961674362,17.60913921697239
6,6.444446049200943,-6.824880550807816,-0.041248167937922194,-10.711538513818075,-0.14581369198699698,-2.3721192934273216,6.444446049200943,-0.8050124937503931,3.9282257215878076,-1.170554365764971,-2.454989396684108
7,8.159699054987609,-5.3732384365845505,6.391365933310019,8.159699054987609,-5.039551647188875,0.6004532222725307,1.9953809175105115,-0.0694919682586467,-8.005167970509616,-1.303704243323642,-0.1949807105206374
8,3.075866700432019,1.4659120582403298,-9.199155057168502,-3.82705010021538,-3.994062043257998,-5.8302208366152435,2.518015536946322,3.075866700432019,2.7348614460408642,0.6806077472827554,1.568488471449518
9,7.304203296394432,-3.8698992640935574,-0.044365478512891084,6.190597793518896,2.0040515894177604,-1.9039892423522986,7.304203296394432,3.7069210479044834,-3.90630312602443,-0.39245104681626175,-4.17600472600327
