#ground_truth
dist_name: pareto
dist_params: (77.0, 0, 1)
#gev_params
shape: 0.4497705633558212
location: 1.0270437210503844
scale: 0.013372100950110552
#dist_guess
norm: 0.00816624272583888 (1.011292269656687, 0.010365356954094839)
expon: 0.9995079451345609 (1.000041417985412, 0.011250851671275042)
uniform: 2.220446049250313e-16 (1.000041417985412, 0.046400378313020685)
pareto: 0.9993714025863898 (117.73470494882812, -0.3139536736121741, 1.3139950915975793)
rayleigh: 0.006831818432809111 (0.9952167298352699, 0.01352903777931592)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.031604217666516,1.001820692382215,1.0066034667387274,1.001941943339138,1.0066895657784254,1.0017802952336883,1.0265279074709766,1.0135542364927903,1.0018066088914712,1.031604217666516,1.0141923864970017
1,1.0284161159454388,1.0083103165806702,1.015392259310948,1.012922544139904,1.0257042457782382,1.004305982803732,1.02241993830492,1.0126286769020065,1.0284161159454388,1.00210492479719,1.0037795633893531
2,1.0464417962984327,1.0316451012251013,1.005631403501111,1.0145591374640806,1.0258446996424881,1.0464417962984327,1.0075477827678394,1.0167680340379577,1.001342190104944,1.0159355078635306,1.007260084158203
3,1.0125027135856208,1.0041305183867009,1.001401198929375,1.0125027135856208,1.0060664953672913,1.0021799644543854,1.0059959282492348,1.0032127987908632,1.0031316378711257,1.0061596221817426,1.000041417985412
4,1.0455879378326907,1.0098884218225284,1.015577815196695,1.007138112209469,1.016272468702971,1.0455879378326907,1.002765972300929,1.0028976180663904,1.0092848561579313,1.006071283462552,1.008424142016762
5,1.0366474043182956,1.0177106257524817,1.0118055095096792,1.0167938989138818,1.008973447616521,1.0204057315607094,1.0097121974082104,1.001296849956871,1.0041406903760317,1.008490496634012,1.0366474043182956
6,1.0207553162575194,1.0207553162575194,1.0009792408788103,1.0028608124005747,1.0004102101193761,1.0079127394160923,1.0174621531947599,1.017359280629391,1.0195236130778025,1.0112249943684415,1.0075188636477306
7,1.032907054487355,1.0198009826356693,1.005072594991346,1.0292988867644255,1.0034733825330597,1.0040677210774402,1.0009130815559202,1.0039627433098959,1.0092035583782557,1.00352743880144,1.032907054487355
8,1.013404491719654,1.0094158771524973,1.003557281471192,1.013404491719654,1.0035937313366705,1.0010533078530863,1.0061791891197067,1.0002867118508973,1.0114783089040347,1.0055403942826149,1.0008086974334407
9,1.0361634166321905,1.0009649468919264,1.001963589730648,1.0200253952105018,1.0050778887547573,1.0242219181541339,1.0284671674003278,1.0086078268133014,1.0361634166321905,1.0039178914768674,1.00607486383053
