#ground_truth
dist_name: norm
dist_params: (0, 2.8181818181818183)
#gev_params
shape: -0.6569036166350122
location: 21.186815714364258
scale: 53.61050242969255
#dist_guess
norm: 0.0 (13.004573930415322, 92.66184458990126)
expon: 3.028688411177427e-13 (-48.93315103259396, 61.93772496300929)
uniform: 0.0 (-48.93315103259396, 726.9264722333762)
pareto: 0.0 (0.3127238764407779, -51.13543540342111, 2.202279089444194)
rayleigh: 0.0 (-94.32299714284886, 100.26322327529306)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,626.6624506604899,0.9597728068297593,-0.998347674025602,626.6624506604899,3.199842088991901,-4.298582099080204,-1.3765674806715826,-15.820522404160833,-0.8913260910699597,0.09601747053918924,3.0314738403216777
1,4.465749798197163,-5.511338744240618,-3.4154681637442503,-0.36523402831362484,1.7854011387763806,-45.460905567002264,1.002949652135647,4.465749798197163,0.8388816699388085,-12.74497525916352,-1.257871381875665
2,4.862430540133126,0.3871409884865731,-0.7829210465410054,-18.89723004882655,-6.357731353577687,-0.6469353712516651,-2.3189611182170426,-6.583802381550358,0.04369892602935273,4.862430540133126,0.6306267220752744
3,27.225248378325148,1.5097954144579122,-7.069610971379556,0.24110633454748348,-1.3700328708632286,-0.29254048029277124,-1.5781702585263309,5.974173891728339,23.291170348939517,27.225248378325148,-2.9473263087953385
4,34.76941062671005,-3.072815081954882,34.76941062671005,-3.2011723661607494,6.098541699021236,3.3218592533792948,-5.24321604961252,7.140024845735637,0.9893475134889399,3.6074049269401796,-8.169849136017373
5,6.376831785991707,5.93011807973853,1.686619983143395,-0.9939288613666818,-31.626572588849456,-2.109246388196089,-1.2610627513005896,6.376831785991707,0.36041990337996804,-8.840877239008579,-8.107600893169591
6,12.235139054296704,0.6480400612351798,12.235139054296704,3.969166983722486,7.163699358469153,2.9402589377914063,-0.555223688918577,-4.255279239428654,-6.320277561227635,-11.721834541755275,6.017049171030877
7,13.252430626916496,2.919596984745659,13.252430626916496,0.18641131662059932,3.3630375077917947,-4.452583523736224,-5.467284625259097,-3.2850805397328258,3.3654593822649037,9.594612537462282,-3.3337059390216184
8,109.38338528461719,0.9085906061363462,-2.3934551003982856,-7.664071314777265,7.49460105311877,-0.09328485295552946,109.38338528461719,0.4882785555462006,9.028045442456285,4.43254631826274,1.383432778732211
9,677.9933212007822,-10.11070625303951,1.6649282299212604,-0.31417070936114305,677.9933212007822,-48.93315103259396,-0.8783115056052286,1.1799669586990302,0.005508428635859291,-15.796696466184628,-16.460763673393583
