#ground_truth
dist_name: rayleigh
dist_params: (0, 4.0)
#gev_params
shape: 0.030380042566767535
location: 8.779292871630215
scale: 1.6286233835006405
#dist_guess
norm: 0.16757543634085392 (4.921747217955666, 2.587123851724448)
expon: 0.0023631154288223932 (0.78243993368982, 4.139307284265846)
uniform: 4.8817238695875176e-08 (0.78243993368982, 11.944591646735503)
pareto: 0.005455330937494507 (25305541.14964389, -108599405.63085994, 108599406.41329987)
rayleigh: 0.6407944085313018 (0.2191708324872752, 3.7951934032216212)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,11.651644346297562,5.376758188090163,1.8851957576241807,3.6164918972108158,11.651644346297562,7.643152673659833,3.609747995336989,3.2143222866407903,4.2117278414840245,2.444394092926088,3.5896356563653606
1,7.901275525672302,1.297296216176407,7.901275525672302,4.593311372800783,2.956951644764162,3.403123619776533,3.5287178427245314,4.515510764566369,3.4781664920073236,6.276472063450948,1.799809986532983
2,8.44301639399843,2.549206034748506,3.207746656565983,1.4991331345401206,1.7651518612003383,8.44301639399843,3.7577288750532793,3.8744089603637284,1.0048247695318615,2.812922867909052,3.3277838029435296
3,7.9977510733564445,7.9977510733564445,7.470382761045804,6.655035406009642,1.8083183422516445,4.038286394989365,3.6791355358957416,7.856879538611478,5.872829575018431,4.598865032213356,3.0535455272301335
4,8.646543197655271,3.7181019252663483,8.125433245453616,8.28590131302233,2.6087787333799723,6.710588593028483,6.6360942000134076,4.164748847140612,8.646543197655271,3.850889185818565,2.0334642113906813
5,7.467342199788624,4.258177363349697,0.78243993368982,2.0822846340207817,4.516634628804694,1.6242137117108906,6.822616603664153,6.460061319744039,2.71121159693458,7.467342199788624,6.999100938554256
6,10.829236315343216,6.422486207947039,5.459828807204287,6.054633401724864,4.811399736364077,10.829236315343216,3.1932071418009493,6.795473030470761,5.383621000402915,2.4405733425594915,10.285777131718554
7,11.424028428144947,7.252546998527736,1.973685038897494,4.092379317780166,5.760425902202929,4.278568591072295,6.775141120696986,7.210374055440777,2.61348598456089,4.118774332329843,11.424028428144947
8,9.629572832800063,3.9602391613216277,4.565018536329949,2.291182540239333,6.122262902408047,6.521699097661027,6.161541383622151,2.2982077964813814,9.629572832800063,4.340505916792298,5.83860370892218
9,12.727031580425324,7.143014216931636,0.7880427354581834,6.278560402308277,8.279594235899829,5.00351438738606,5.803019502981843,12.727031580425324,1.8701046532173942,3.574164436409709,1.0319106927642172
