#ground_truth
dist_name: pareto
dist_params: (14.0, 0, 1)
#gev_params
shape: 0.4422659561955071
location: 1.1693623372923947
scale: 0.05709830244147833
#dist_guess
norm: 0.03425584241663904 (1.0746026065246523, 0.06208291121626948)
expon: 0.5985381125161917 (1.0010830636627568, 0.07351954286189555)
uniform: 1.6842083283563625e-12 (1.0010830636627568, 0.25090331567439694)
pareto: 0.4007303451939055 (14.875689557642836, -0.0317818767189887, 1.0328649403784178)
rayleigh: 0.06180571338246876 (0.9752518001243261, 0.08283493210951332)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.208251765519806,1.1968104339865517,1.0386720189876515,1.208251765519806,1.0945095895852892,1.0238787520369705,1.0647451069437277,1.069803720019617,1.034229474803418,1.0232686170629843,1.0666545988041585
1,1.2384475210126265,1.0149084443986351,1.2384475210126265,1.0386814715717667,1.0292732150407644,1.1325413752600313,1.197219152175949,1.0438571727389505,1.056408307519107,1.0647423274168208,1.0090737339802889
2,1.2519863793371537,1.2478325153599619,1.027537149453833,1.0493583332837984,1.2519863793371537,1.0687388635904183,1.0010830636627568,1.0120941411245925,1.0202412651365753,1.1235616712928678,1.0024749547529366
3,1.1147891244966075,1.0035352335856207,1.0662524509174494,1.0826453203277673,1.0149096268542974,1.0464806956405275,1.08334660656069,1.0497866271875458,1.0104102544865339,1.1147891244966075,1.0084682130582083
4,1.2228222756509972,1.0542823674994752,1.0346686481982978,1.2228222756509972,1.1478461135045732,1.0745941203276965,1.0142641002893005,1.027614839515332,1.156940205302981,1.1123108669078217,1.023291869845566
5,1.1587743913984616,1.0379346250305477,1.0501912925359755,1.01571170830551,1.1028357825317887,1.0620095168814092,1.154749852701033,1.0976532851809193,1.0198035479442689,1.0291273837611392,1.1587743913984616
6,1.1426791682897,1.0613628765468037,1.0705870483649103,1.0574482221765418,1.0304210100242495,1.0291040566362473,1.07358971086195,1.1426791682897,1.0255149631519926,1.0874552862514477,1.0464947308318604
7,1.182822114333469,1.004763781738484,1.0872585367919545,1.182822114333469,1.078245537915194,1.1713832605214283,1.019324245737432,1.1386855683700525,1.0235022509039762,1.0961240444201676,1.1271440605746967
8,1.209900755126721,1.0560624837203358,1.209900755126721,1.0076843560880653,1.1037284857437164,1.0329647329637168,1.0253015475763292,1.0470159802919656,1.176970334867779,1.0713669072129683,1.122959676833891
9,1.110631995553289,1.0561046422812292,1.110631995553289,1.0458491732902644,1.087212479196336,1.0587592551547755,1.0029804642560411,1.011287540887042,1.0079423260291114,1.0613641654185217,1.0813267932422275
