#ground_truth
dist_name: expon
dist_params: (0, 7.909090909090909)
#gev_params
shape: 0.3711329555869086
location: 19.534490157581384
scale: 8.457158806432508
#dist_guess
norm: 0.02417813816753589 (8.139699606084061, 7.448756908380162)
expon: 0.9433064093841091 (0.03914483853152315, 8.100554767552538)
uniform: 0.0 (0.03914483853152315, 33.23420681026124)
pareto: 3.746461993681116e-05 (0.6751987972688271, -1.760360030963482, 1.7995047467796383)
rayleigh: 0.008045921178532867 (-3.327504394571064, 9.669053698609439)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,27.397957422220784,2.1724030154011937,27.397957422220784,7.8379033841489685,2.5052978530180896,3.9531739222695457,19.77487768548771,24.046212760472685,20.55696987974806,9.362522989481477,3.1398606438125136
1,11.646226353539738,4.720881629028103,4.917867154257218,11.646226353539738,1.039070636568756,3.019826488711433,5.098099259439271,6.910243968320102,10.96975617681766,2.770273927253296,11.538738476751705
2,12.03182703948444,3.0250577313621747,11.385793796187702,2.6904153224841445,10.813774604207907,4.221018743858724,6.73985145921066,0.03914483853152315,4.6207168324909045,12.03182703948444,3.1367327320131917
3,24.191138382882166,0.6195617043237726,2.0788209737040217,8.777744960004384,4.610551530957826,3.249746719554942,24.191138382882166,0.6067142078312451,2.3566219640415014,22.273935770089345,6.439529007297349
4,33.27335164879276,3.1910467338709267,10.628158047226071,0.9612747808414405,33.27335164879276,7.353968031979676,11.035694708187322,7.598508223535386,0.41137052302216476,1.680110358605462,0.49970642887439265
5,27.31877964920777,1.6742553883986433,5.612087239018299,11.156269516563816,2.3699463391341684,0.49288456382535856,1.4781111186878295,1.7390517224686193,27.31877964920777,1.0137136698047313,6.269788178663118
6,13.169982524602679,1.7319836921857104,9.06375416748611,0.7640717012924347,11.877274266929195,2.216290535553458,8.357291997351394,6.930127408642093,13.169982524602679,8.390956181274355,3.502295509139674
7,20.31013243416093,12.62838563749129,5.027810028354632,0.3304209149080351,5.00796587694888,2.7367552228082412,7.076886999426935,3.870351594213431,20.31013243416093,5.517679777932052,10.13858671735839
8,29.765690456641376,5.946758701838667,21.37218694998151,24.750922730777198,6.1124747802289905,1.4084870113905676,7.885376370741468,12.834029654786871,29.765690456641376,17.909116142474083,12.399458028912774
9,21.48352232921355,6.871501502535819,10.430688971785505,8.039246240216135,3.7907839725338337,3.3592124710118934,14.74260402666331,4.712309687885665,21.48352232921355,3.514947504391171,4.946701068361836
