#ground_truth
dist_name: rayleigh
dist_params: (0, 1.4545454545454546)
#gev_params
shape: 0.5153849973828197
location: 3.209111494200606
scale: 0.8145302050835297
#dist_guess
norm: 0.6093620452284263 (1.7799256364909775, 0.9689102425798727)
expon: 0.0005408459211573291 (0.10538302293840139, 1.674542613552576)
uniform: 0.00010793005496667618 (0.10538302293840139, 4.1788360870570855)
pareto: 7.690612124888752e-05 (28.89988725348475, -44.5227249462863, 44.62769913361785)
rayleigh: 0.6026187818652824 (-0.0870087277449543, 1.4873434338305243)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.9835909435435666,1.0868214256238504,1.2835787971821169,0.10538302293840139,0.3241993660022042,0.17316910866280352,0.6785332769124071,1.741668825817939,1.9835909435435666,0.9113452998470926,1.7475112819031302
1,3.879087459519662,1.893975252246111,2.046801419549221,0.18848201591852895,3.132934239137071,3.879087459519662,2.0054266673826806,2.549921475116905,1.5264800331461001,2.3497288245175127,0.7876469286724979
2,2.863494151422863,1.4721048796093577,1.233182792364865,2.5478437910855134,2.863494151422863,1.1869029617069626,2.6712575204289912,0.5693844703116535,1.891239860805592,0.6410343027746243,2.539787542971246
3,3.1358459320735887,1.616417271148849,3.1358459320735887,1.3331174514639834,0.9688916398575826,2.7420471656602885,1.8938740227023387,1.4785463682387545,0.9959436501310285,1.0557896885897124,1.2696230230298249
4,4.206474764560307,2.0461545273474906,4.206474764560307,1.9279501192326287,1.1816476437119896,1.640614554493065,0.8952909157627137,0.6198915924487765,1.0950559989315394,1.6211982662571505,2.7331570549563673
5,4.284219109995487,1.1332156881133215,2.9445071108080834,4.284219109995487,2.284300835069308,0.7976997740477703,1.9361381691417154,1.0491918225000367,1.2569503358312597,2.120006740328642,1.8878400163246405
6,3.9397714306007954,3.3630872486263184,3.9397714306007954,0.16731693185505617,1.5056675987485122,0.29410869062013517,2.4320727139976066,1.1083406683805006,0.961673159237711,1.8897754289738058,3.2784092432601173
7,2.848592334102703,1.2844010656143774,2.1442638157689724,2.848592334102703,2.509754527459917,0.9964382368338305,1.952690301701232,0.2869043985643912,1.018216863821595,2.1333357831586692,0.8457768484848298
8,3.3344281194588556,2.581075598102521,1.3556179777356714,3.3344281194588556,1.8910755234104326,2.569669485496175,2.38659950137007,2.9081949925233386,2.3083620562490883,0.5429158027386625,2.739508895716383
9,3.404306384816871,3.404306384816871,2.4243156469705682,2.416241565187717,1.7482004774067255,0.5914231817397175,0.2996572630961697,3.173264604202829,1.9042879362064615,0.6929793703318734,1.5957227866468329
