#ground_truth
dist_name: rayleigh
dist_params: (0, 6.181818181818182)
#gev_params
shape: -0.10163149215183745
location: 12.698365893108658
scale: 2.7698240702839145
#dist_guess
norm: 0.8108935985207198 (8.013788940376429, 3.9035123773483646)
expon: 1.0137583709379783e-05 (1.1850121802001192, 6.82877676017631)
uniform: 1.0495759816819827e-10 (1.1850121802001192, 19.76459489565082)
pareto: 1.4876988529977098e-13 (0.5632681007768299, 0.001062361396457592, 1.1839498123850714)
rayleigh: 0.9228866726354734 (0.5910117803273205, 5.930239127102221)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,10.511700744060981,10.511700744060981,7.83229804187723,1.7852309536607864,4.740118451457121,5.881256229116412,4.930126230306507,5.152075266020458,5.143436579577602,7.302118026022377,5.885778427497447
1,13.208066755191288,8.695654236460593,9.285620085182144,5.960112270086894,6.5783200191093645,9.693110235425914,10.108076176830485,12.354464634153295,6.0364815608273625,13.208066755191288,11.90804399875817
2,11.619203827415957,11.619203827415957,7.528382134399139,3.6048120349725306,5.823322550662459,6.034765261533604,7.483747022687728,2.8441206839269175,10.81068014222041,9.211746563596567,1.8636047386367096
3,18.34806859986627,7.391260050518193,6.658744492345061,10.845875007080656,18.34806859986627,17.708128168525498,1.5897817669852574,9.87140382331562,6.953547969601902,13.06089458762182,3.9522559704921836
4,20.94960707585094,9.692023690584294,9.087992489972772,10.326595778136147,6.7528321908197135,10.199743016177033,10.644459784604337,20.94960707585094,3.637580379442129,8.747726264979544,7.539072849229854
5,18.643228810607624,18.643228810607624,4.717219967843563,5.023771388597517,12.466474549628431,5.183462260118939,5.606814111215017,6.627424142663664,3.0353187888960775,8.530066944986016,2.7794340131588013
6,11.640032311975212,5.307655114154559,4.959934917513253,8.675279669334747,7.452802247596079,11.263596220678329,6.59746574937589,11.640032311975212,5.000812463800027,2.0593272830341176,7.105813548655311
7,12.8790531200614,8.564111909934706,4.023648282745819,10.367684526890775,12.8790531200614,8.73679698308453,4.781270467040995,4.0741638069072375,7.7536924141029795,10.097286543704792,4.967558305993266
8,16.551758006764825,14.406678844021084,5.18470032691801,9.342672718995765,14.075562182158588,8.756044858257447,16.551758006764825,1.5321413950460692,9.521568830196843,8.739756785136812,11.561656623354356
9,11.696407306989762,4.925269766391524,9.322148695107417,1.1850121802001192,4.163720177709025,3.834653527334998,8.263909200859526,6.832712279069587,11.696407306989762,7.707649520628782,11.079602110378977
