#ground_truth
dist_name: rayleigh
dist_params: (0, 4.090909090909091)
#gev_params
shape: -0.072834555338063
location: 7.701663109049699
scale: 1.9062906122185403
#dist_guess
norm: 0.851776375145062 (4.691663896457447, 2.368352216173435)
expon: 0.0009943000762366871 (0.6559929133051841, 4.035670983152263)
uniform: 4.440892098500626e-16 (0.6559929133051841, 13.670316598934761)
pareto: 0.002114484538938255 (26834523.54189351, -111993365.30292977, 111993365.95892268)
rayleigh: 0.9962500475575516 (0.2880901262728441, 3.5355451520317307)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,14.326309512239945,2.2224446012771044,1.7411573654944685,14.326309512239945,5.360657354719819,1.7939025786524156,7.116332857576251,0.6559929133051841,4.055691849306682,2.6329605883005485,8.533526851590487
1,7.799231765867518,3.994096220968212,5.5451739378584355,4.2998120560886655,4.128891755310434,5.615988969791947,6.771058371720426,4.484778881402888,3.4452286360065685,7.799231765867518,3.7089121030034824
2,7.673021979092391,7.673021979092391,3.081555380317108,4.247910933979534,2.8449693909304554,2.4013912815533454,4.523353453101685,7.116150699422664,5.786647708055032,2.807365687980797,2.2675093221103193
3,7.982283180350912,6.191026383279892,6.995027962296319,1.2285039119332464,4.322372106834531,6.619811213356929,1.7037546351113084,2.9610932991079264,7.982283180350912,5.667186402497879,4.328548842520872
4,10.812017739503254,5.809804969917801,1.6194911144030684,4.42995477704264,5.327864475974771,6.370338591249247,6.5072238019611675,10.812017739503254,3.7876063906882735,5.951973923863548,4.86938509948572
5,8.70629877611731,1.837442541117977,0.7578248772897931,6.861389158414386,7.454244852074609,5.445354165496822,8.70629877611731,4.911716475786717,3.949670266883585,7.16490133887318,8.30006841476978
6,6.1938092102288165,4.685758863689426,6.1938092102288165,5.290883238456261,2.518964601795498,3.5511207716265845,4.571034108572061,5.477267453838049,0.9815490405966202,1.0445604094164802,3.5700866790207035
7,5.943278113597793,2.8036329116178096,2.873708400098429,4.17885651989261,1.9897822105349612,3.922963062919875,2.7361010274570834,3.1843272450178173,5.943278113597793,3.1694258833143696,3.2892989914520476
8,10.441077470041085,4.994493731486002,4.123938844903467,5.6768169657932255,2.156037045852348,6.795934243790373,6.895201411913222,2.326196547803345,2.438233465824812,10.441077470041085,2.379740202928667
9,9.615524152101111,5.102130561814504,6.283805018471734,4.95139584084966,2.0790013677267476,3.9023171793935023,9.615524152101111,5.3875086356917485,2.890889579080483,5.182329232387001,3.7112047095201235
