#ground_truth
dist_name: pareto
dist_params: (81.0, 0, 1)
#gev_params
shape: 0.26521208879754393
location: 1.0261615718721229
scale: 0.015102834379299252
#dist_guess
norm: 0.002891854350980827 (1.0113169576244556, 0.01067927592214999)
expon: 0.34381981078921964 (1.000472540240209, 0.010844417384246574)
uniform: 0.0 (1.000472540240209, 0.05054695962683797)
pareto: 0.3258295239711766 (132.8241812413607, -0.42922225732632197, 1.4296947975665308)
rayleigh: 0.0018789181193010762 (0.995597497856124, 0.013433105792966414)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0249340783297995,1.00391689651035,1.0150921701492155,1.0039014405566533,1.0067265225809074,1.0218498805426108,1.0249340783297995,1.0027733181837137,1.0122850983445286,1.0110838978627208,1.0102011402620203
1,1.0425927241333017,1.0052505802722158,1.0165411422815456,1.0425927241333017,1.0061312248662941,1.0169294740807207,1.020227854515739,1.0062694459971795,1.0057700970871946,1.0229710994039116,1.0095421640377178
2,1.0476915879890418,1.0377054592292587,1.0039795393682887,1.0476915879890418,1.0036084532601834,1.0039040262095154,1.0396288767217474,1.005186644392475,1.0082154979770506,1.0093990197366511,1.005772120848479
3,1.0117340403895263,1.0013234784382534,1.0014190549004032,1.0092538833438487,1.009114329265928,1.0086010897413136,1.000624274916682,1.008708788260893,1.0117340403895263,1.009875348518851,1.005309884610385
4,1.023866076336132,1.0138704516634767,1.0186989960526098,1.0105694841406019,1.0065828148150233,1.0103782550504725,1.006706446310706,1.0061365439942356,1.0062299570723725,1.023866076336132,1.0040097058543376
5,1.0188516772158767,1.0016778997865758,1.0109918932552104,1.0095523306133998,1.0018404634020173,1.011720866526845,1.012900512664329,1.0037699925812118,1.002381136057899,1.0056124057528077,1.0188516772158767
6,1.0160484787215598,1.0144884047842124,1.0069947205879441,1.0084152851202288,1.0160484787215598,1.0055935509302918,1.0108174327891266,1.0019134765414013,1.0153612982507951,1.0119600810321616,1.0087666908799289
7,1.0335031233838805,1.0066548593789024,1.0020614254429943,1.016918521580318,1.0066345423830159,1.000472540240209,1.0048611180221845,1.0016809371599822,1.0335031233838805,1.0014414452415408,1.0077650530383984
8,1.051019499867047,1.0059623157797801,1.051019499867047,1.007295813768358,1.0005169835921193,1.0042924007877758,1.002896291721181,1.0055352804593454,1.0026356980508941,1.0129935994248256,1.003864387521729
9,1.0463867037790886,1.009814555170874,1.0463867037790886,1.0150676711104354,1.0131847796923537,1.0030450815552796,1.0345138628435147,1.007242832886965,1.0132953385914978,1.0223819197028516,1.0050042033673214
