#ground_truth
dist_name: pareto
dist_params: (66.0, 0, 1)
#gev_params
shape: -0.16575777086279456
location: 1.0344282884795477
scale: 0.010639443337239067
#dist_guess
norm: 0.04940932279827126 (1.0156642204034834, 0.013910854067057178)
expon: 0.7705741259709713 (1.0002174338713938, 0.01544678653208953)
uniform: 0.0 (1.0002174338713938, 0.075928776206305)
pareto: 0.7324641219063273 (79.30881275394749, -0.210662764337596, 1.2108801982089783)
rayleigh: 0.0053384027793883515 (0.9938039580385296, 0.01832959115809107)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0496053070641007,1.0191855175609867,1.0129107542863054,1.016766149940983,1.0496053070641007,1.019812763139052,1.0071053890181765,1.0010749210566583,1.0108469434452128,1.0089450470881265,1.0086142153001023
1,1.02959104033467,1.0011171096673424,1.006428466703377,1.0190852168803963,1.0279303747487463,1.002710400174478,1.0213149114796363,1.0263112204000553,1.02959104033467,1.0007857784525895,1.005687687467157
2,1.0438165782572022,1.0261688600395389,1.0068406242329893,1.011129335411581,1.0051598550225254,1.003979302116695,1.0438165782572022,1.041327045942171,1.0101630895268117,1.0366915585897776,1.0064783473358867
3,1.0463344905230965,1.0290203379250724,1.0073454116180056,1.0251855954669649,1.0016426775763208,1.0463344905230965,1.0283237626507238,1.0270386277453765,1.0168771463892736,1.0027004264515644,1.0061961407343303
4,1.036990483780878,1.001989646143768,1.0040495588243472,1.0122781925881634,1.0069472794570813,1.0267254990808778,1.0058966609585716,1.0037104332292774,1.036990483780878,1.005173549807325,1.0170792356031566
5,1.0319248202411169,1.001272564255494,1.002256560982276,1.0155715115772215,1.0123358950127397,1.0319248202411169,1.002409537614268,1.0085443265458343,1.0057680137925225,1.017235673801688,1.0182543759467388
6,1.0261880692467054,1.0261880692467054,1.0006499724943858,1.005459861010868,1.0239026986163338,1.0132746911352757,1.0208838398339508,1.0170197996442856,1.01067846092289,1.0045950751512898,1.0142904369656642
7,1.0567069430771958,1.0063006655790523,1.0154622905914497,1.0393984105832204,1.0038088953639583,1.0068824099100375,1.0042433001757278,1.0567069430771958,1.0065787372719068,1.0002174338713938,1.0073802952075694
8,1.0761462100776988,1.0124702174636602,1.0189082988125446,1.0071709271169802,1.0323401690846956,1.0091626124404416,1.0761462100776988,1.0359157304993658,1.0036103995688552,1.0008101259458289,1.0004715921963743
9,1.0290573959929696,1.0250468532902435,1.0026279321884053,1.0011187318624277,1.022937593501871,1.0290573959929696,1.0168761817170249,1.0255678984778882,1.0143910155974956,1.0170336499133286,1.0161739709396567
