#ground_truth
dist_name: pareto
dist_params: (53.0, 0, 1)
#gev_params
shape: 0.31507757529993946
location: 1.0553638801966037
scale: 0.0179417423042197
#dist_guess
norm: 0.0023929087567389207 (1.0197511813456577, 0.01948389250757059)
expon: 0.9112524745463894 (1.0001054123063609, 0.019645769039296823)
uniform: 0.0 (1.0001054123063609, 0.09003052768817055)
pareto: 0.9458522955177517 (59.92525687612938, -0.1578926736441305, 1.157998085950489)
rayleigh: 0.0018640072494062743 (0.9902316041032718, 0.02501769518749619)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0621918135796504,1.0205045063324263,1.007558450939552,1.0249602535828213,1.0094304921221162,1.0621918135796504,1.0085455958862897,1.03115736470587,1.0516917005406308,1.0025332215257503,1.0246621083762266
1,1.0695440623528094,1.0170985917728603,1.035835147745187,1.0274945730471217,1.0010953539780234,1.0102750044682336,1.0048077931540131,1.020234134986147,1.0695440623528094,1.0351757705457703,1.0152690925913104
2,1.0901359399945314,1.0206658054816253,1.0500535714748818,1.0901359399945314,1.0111854688240358,1.0060116344147185,1.0105154768766043,1.0143203922163424,1.0028348061741819,1.0163536096471326,1.046680121009074
3,1.0392207987698503,1.0189488708498986,1.0176350266957883,1.0137395159896518,1.0002823896902715,1.0107402256348554,1.0085850976769841,1.0392207987698503,1.0189010405885994,1.0041644403016692,1.0069422755144006
4,1.0719268851951729,1.005276691633039,1.0590793149426057,1.0719268851951729,1.0065862100571605,1.0064843463213244,1.0215805787934005,1.0086321070287483,1.032989370065756,1.0409302846829427,1.0071808959852961
5,1.0663578529867848,1.0361298308209852,1.0006154886141065,1.0148765947082097,1.0086864419602202,1.0663578529867848,1.0012807454004613,1.009382326878447,1.0317746598216428,1.00050057642676,1.0074446514295352
6,1.0748219090142173,1.0146571373410445,1.0185965969710837,1.0227496308342676,1.0058419779701921,1.0173094992095721,1.0126652615377942,1.0180851805220874,1.0283709955584097,1.0748219090142173,1.001112259865825
7,1.0391462240298097,1.0066509337423575,1.0004509833782853,1.0075936352219048,1.0015000769584077,1.031676552402859,1.0391462240298097,1.0085773379446699,1.018029833446246,1.0201343319638123,1.006895445485114
8,1.040302177420096,1.004923523892619,1.013228358738059,1.040302177420096,1.0064532508100519,1.0038411643642793,1.0059279853469165,1.0103980076684478,1.0001054123063609,1.0037508421326453,1.0130151980205773
9,1.0596119655689926,1.001792544835567,1.0134580854363116,1.0443576370935512,1.0474049657908646,1.0022763759166897,1.0034782220798073,1.0048462514083933,1.006735223586637,1.0596119655689926,1.0086477449404627
