#ground_truth
dist_name: rayleigh
dist_params: (0, 2.4545454545454546)
#gev_params
shape: 0.30123370709647646
location: 6.123647159197743
scale: 1.1626215935034674
#dist_guess
norm: 0.2572021127838513 (3.3093877420829294, 1.719053079431013)
expon: 9.087792798290195e-06 (0.2563623413164455, 3.053025400766484)
uniform: 1.2776781487477962e-05 (0.2563623413164455, 7.713479041033577)
pareto: 6.320288736816337e-10 (0.8515116008214505, -1.0974004376420945, 1.3537626656912236)
rayleigh: 0.9189065226066447 (0.026369799627243805, 2.620425328256874)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,5.679228638655058,3.7582817894637874,1.5175234036688294,3.8005923083042297,3.9388808604042347,1.9339003891432724,2.2657237704467286,4.781544022349157,5.300540054955933,5.679228638655058,4.621666205729853
1,7.9698413823500225,2.099862033890994,2.108586807409531,2.46023845518152,2.240546263457804,1.5293134991349038,4.351009827806054,4.269192748252014,7.9698413823500225,6.426191256571835,4.641529910251222
2,5.376907808858675,5.376907808858675,0.7852896153064846,2.1832474044703027,3.3942390337000456,2.055739421549064,4.812205074180334,0.28807330928464503,3.1734879378162724,1.9512643161111116,1.382320784723629
3,7.20376645115502,1.5269003453655807,3.676398852754442,0.9457685683812275,2.037941289145621,3.7781379913215254,4.835494479276473,1.1600287160948286,7.20376645115502,1.0367174306504578,2.836663345075532
4,7.354210638187101,7.354210638187101,2.2227269160063186,2.086059733290743,3.605171953779381,3.2340116457672714,3.578152884780938,1.8272747620234782,3.790616291928251,1.2820908477839736,2.000065814005061
5,6.748104077013673,1.804701346495109,6.748104077013673,2.5432903866344096,3.101466265113421,5.020327344174628,1.9907948994670823,2.3119140985419957,1.7902219197380411,2.8724437307362156,3.089827989388842
6,7.948383642529114,4.668263177282348,2.137247150167573,2.6678416259170694,2.387574488077801,0.6217401395484038,1.360278710337504,7.948383642529114,0.9785865805813571,2.519104534499059,2.4019956653528296
7,4.847199605693016,3.894434501009194,2.6279763967368814,2.0274810490513793,4.847199605693016,4.666373447995013,4.348602755414702,2.376614422121346,3.009539496067098,2.6949573108581952,0.2563623413164455
8,6.015942741538275,3.0951956097678224,3.9029040158565746,4.728959471829645,5.326072148944305,4.466369178382495,3.60802727200097,6.015942741538275,1.9933335295008048,0.9097025257993033,1.9145760983643458
9,6.057238924780807,4.446577102724548,5.2960763895280785,6.057238924780807,2.657083967904525,4.87260599721015,2.934959356929575,5.050575923756279,4.258351931356323,2.8441099578278015,5.731295676229777
