#ground_truth
dist_name: rayleigh
dist_params: (0, 3.272727272727273)
#gev_params
shape: 0.18038933808101584
location: 7.161733294364731
scale: 1.2492552633847904
#dist_guess
norm: 0.7697962259880125 (4.3925132515628, 2.0030943425475396)
expon: 2.804044363369229e-07 (0.15077937040879016, 4.24173388115401)
uniform: 0.0016501490017295506 (0.15077937040879016, 9.336310429227558)
pareto: 2.790143103226228e-07 (58500.65264890071, -248108.9200252862, 248109.07080459988)
rayleigh: 0.486904910734977 (0.03419115997052998, 3.3916488929072144)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,9.487089799636347,2.514081297570746,4.634564345871095,9.487089799636347,5.903058178533298,6.979724986862541,2.000509982043522,1.3944709765001708,2.557637213393697,3.7708715030342206,4.39143288467803
1,8.422506490623745,5.697990169025783,2.763260697472675,4.112043588947269,7.628209971291769,8.422506490623745,1.8372562881984003,5.271369669628538,5.615209832895278,2.4838286699257055,2.8030239232527876
2,6.508567743288403,3.057249383119514,6.335058075672793,3.854057613944646,4.890213355638903,0.15077937040879016,5.491637907908212,2.251777757689944,6.508567743288403,4.171270883844697,4.559470030116942
3,6.082969172240542,4.043961571593567,1.5478858720297364,3.983642445173992,6.082969172240542,1.572533338074705,3.477484985532487,0.554647291507348,5.158394835990339,5.341514489212073,2.7599784260915308
4,6.410623815497397,3.9120068745132572,6.410623815497397,5.683302321319027,5.816838728578326,2.01009492644004,5.56457860792515,2.6429478645154663,2.2350551078143632,4.366044816870343,2.5310447913562504
5,9.26430549479021,7.515646718985077,4.653747625400423,3.2060039675897762,4.29846313764365,9.26430549479021,2.5416466749283084,2.648391795399656,2.8288124488058406,3.7467340645547647,6.429390535495189
6,7.273678677620854,2.4399977514490696,6.784339653432637,3.6649883648098087,3.1207662530447213,5.215198492874854,5.967666744326543,3.278004357399561,4.632832335654532,7.273678677620854,5.796647456587523
7,8.166331601997543,1.6198842725634506,6.591807537667301,7.522849921070342,3.0313952756744933,4.394293558399494,6.5187806807219895,3.4423927055625247,3.55336266183496,5.686662400614703,8.166331601997543
8,8.663109055779572,1.6900637852606741,3.6138335658853085,6.1678033711923135,2.912414392502167,5.852523616815724,4.52578351111607,5.036855315393819,2.804673398438703,8.203672544914708,8.663109055779572
9,6.628080792992855,6.628080792992855,3.425005640752567,2.525907074478604,4.456911141472825,1.850830724002154,3.0502242827241592,5.135644631751287,4.237942242850924,1.604039723968532,3.7972103037929212
