#ground_truth
dist_name: rayleigh
dist_params: (0, 3.909090909090909)
#gev_params
shape: 0.14749101332619863
location: 8.34010964124229
scale: 1.3481790800993607
#dist_guess
norm: 0.5810673548851817 (4.945904428160545, 2.5603226052321006)
expon: 0.0008322724840155171 (0.6532735029029084, 4.292630925257637)
uniform: 0.0010077173351590307 (0.6532735029029084, 10.643612808258316)
pareto: 0.000304686370512286 (25123521.95091787, -103770364.17479265, 103770364.82806616)
rayleigh: 0.9720279290506051 (0.17326834071977404, 3.8297073351908626)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,11.296886311161225,11.296886311161225,3.4225487219151622,0.7475799636767111,2.0087176175719734,2.07434281802281,7.527766539791058,1.0240883392441347,3.3497084244801316,2.7660700438642127,4.444837716127107
1,9.295713280489647,9.295713280489647,1.6070962710025147,5.312050597458157,4.537896123054511,8.500877693510235,6.608675281162254,2.965054300696095,4.9089737589585996,0.6532735029029084,6.172882502271941
2,8.173678599599189,6.229126585671252,4.192893470787651,2.954717361619235,4.00858638170372,8.173678599599189,4.238761368067868,5.2980564289585965,3.0030549006038285,3.0847756199415994,7.472492009623151
3,9.20630654350628,4.689252487321548,9.20630654350628,7.541759183188387,6.692601003881658,3.680806901014465,6.235459379252835,7.034899659337111,4.874584030442595,3.8722659957440406,1.391190366322478
4,11.105231716385251,9.3100885900309,5.211896393977893,7.889441803909548,5.909365108716938,2.2922124520444123,11.105231716385251,11.003432057684156,9.90451473883376,7.8912283776520376,7.925898182031868
5,7.280431139771681,1.8849093643645303,4.629046594880685,4.708116405783776,0.9199588955953131,3.1070018713842416,2.4796946806054314,3.6443585867378263,7.280431139771681,1.8960472495413385,4.477912640847679
6,8.578938371574981,3.981176322674788,5.548570148782544,8.397365026114906,8.578938371574981,4.9511916344833855,3.9681073095030506,8.503045882681338,2.131222499442265,2.9848571891325926,1.9907488697504998
7,8.77429781077516,8.77429781077516,7.945384598573405,3.872050207388542,3.1814957273839974,5.406362425293283,2.7181613225537187,5.43362804544292,2.314539257193642,1.6471605548342025,6.542779755489107
8,6.823654241101462,6.823654241101462,5.199142516471089,4.537153239336286,4.64570543743278,3.3492463237437695,3.4257144418798076,4.1691400582376765,6.517626798690269,3.2153819903416454,6.377992110453206
9,8.910306401523524,6.23886688387527,3.4725321930795543,2.325689241800016,1.6618691630337772,1.2411124672916412,8.910306401523524,6.136249830435837,2.041566273786116,5.221900960321081,3.637414349423266
