#ground_truth
dist_name: pareto
dist_params: (20.0, 0, 1)
#gev_params
shape: 0.4158303213036219
location: 1.1430331624275079
scale: 0.05448950233787058
#dist_guess
norm: 0.020844387753943483 (1.0537386542446228, 0.050504583748243626)
expon: 0.8818738220751585 (1.0000714681707226, 0.0536671860739002)
uniform: 0.0 (1.0000714681707226, 0.21956446165410348)
pareto: 0.7438518181613212 (19.973434425850535, -0.02304534497704301, 1.0231168131472823)
rayleigh: 0.007460190287338575 (0.9763494884555437, 0.06532316753063849)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.1917540568943803,1.0042810830195552,1.122274408037799,1.075311088896956,1.0536937265712256,1.0287116158826701,1.1917540568943803,1.0263743236942624,1.1098040674976501,1.0018046930117706,1.0369484616704772
1,1.0855242093238284,1.0154511626736016,1.0340587071705867,1.082898935493631,1.0188556888109281,1.0086908073602054,1.0855242093238284,1.0101771445775074,1.0628752582576704,1.044194285277898,1.084039060933521
2,1.219635929824826,1.0149895976571666,1.219635929824826,1.1322465416357983,1.014093210777583,1.0196133417376696,1.0667083870704552,1.1064454082069803,1.044211003535037,1.0636911097001085,1.0327601017123145
3,1.1382225651888034,1.0794777123271615,1.0500400533068017,1.007481718523265,1.0633288338977673,1.1382225651888034,1.0260718251278447,1.030675201785554,1.00978384554865,1.019364227641786,1.100159133579056
4,1.2049883424153953,1.0342426884219014,1.038132693185576,1.0311999796852525,1.0035639651260373,1.049944435269174,1.0449777261044757,1.1083658477217297,1.0267597480176525,1.2049883424153953,1.0084913558067101
5,1.147742040396521,1.147742040396521,1.0488021387535411,1.0535584482455074,1.0244826595176904,1.0068882816498608,1.030891498532197,1.0091575868107516,1.0333960096374633,1.0021108009693798,1.0137899360736975
6,1.133487012758007,1.0239077676191521,1.133487012758007,1.0021708221201757,1.0037421179012278,1.0277987579425811,1.0247285710472753,1.0175701310541936,1.0596040294529145,1.0583070268917922,1.0300404047545209
7,1.212617563992584,1.1921619340501057,1.1088917415785688,1.0240589774743187,1.0860601319363328,1.0000714681707226,1.212617563992584,1.005063586234775,1.0769588282098528,1.0267520209731043,1.0634714154605347
8,1.0865860889310837,1.0544821953716534,1.024424330937801,1.0399222050936652,1.019521582777683,1.007904300129871,1.00903215161373,1.063820278920691,1.0640891928534757,1.0060088992269458,1.0865860889310837
9,1.1584816187312532,1.0194633315153947,1.0120208254166425,1.0462373541441665,1.0438422374278131,1.1584816187312532,1.0445964009374682,1.1057332322680298,1.0466825711792502,1.0070086689587838,1.0783349322228564
