#ground_truth
dist_name: pareto
dist_params: (64.0, 0, 1)
#gev_params
shape: 0.047087390179088584
location: 1.0415017195277272
scale: 0.023514364790969033
#dist_guess
norm: 0.0016426442696861887 (1.0159993277405315, 0.01787127409937466)
expon: 0.6103828360090007 (1.000064023265673, 0.01593530447485847)
uniform: 0.0 (1.000064023265673, 0.09245767622753287)
pareto: 0.6760253378928511 (76.61021673578324, -0.20339731363975402, 1.2034613369054257)
rayleigh: 0.000547741328776219 (0.9902425797975537, 0.022166183531339284)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.027292608329873,1.0016388503187978,1.0036798523553676,1.000064023265673,1.007417847939627,1.0103814013198422,1.0002648002941747,1.008957970286591,1.027292608329873,1.0155446394667837,1.0010007130671645
1,1.0873052981186642,1.0186440306913755,1.0001423044928779,1.008596225837012,1.0123202548400456,1.0873052981186642,1.0404809221016926,1.0112984291907243,1.0073051999536382,1.001855372933214,1.0164759953374674
2,1.0925216994932059,1.0385137989572295,1.0073526963566817,1.0012315328420753,1.0242584034345412,1.0925216994932059,1.0373783704505783,1.0029718738914726,1.0082105311453704,1.0008636248819067,1.029328825630559
3,1.0321555434835088,1.0071305193721019,1.0033302037610663,1.0202003131120747,1.022194366803113,1.0173683124312551,1.0032949265183249,1.0073821845170163,1.0321555434835088,1.0008759397629072,1.007172396939313
4,1.0224837248393153,1.0224837248393153,1.021305860461629,1.0132871443173441,1.0175682509759538,1.0030302424164177,1.002414257627041,1.0074864279610316,1.0049555260745167,1.0042579536778264,1.0036520288117443
5,1.088604172422796,1.018732904502885,1.0034625168448885,1.0117132160715945,1.088604172422796,1.033793490433909,1.0016594699735768,1.0084058493752581,1.0365599599444937,1.0393670934610377,1.0043191754973257
6,1.0541517082928946,1.0121713183904353,1.0180101331247409,1.0039537535645366,1.014567623276066,1.0541517082928946,1.0082121976228131,1.0012269137449668,1.033866021437278,1.005351055412651,1.0205366749264062
7,1.0470844003931847,1.0470844003931847,1.0022323597846654,1.015812491211584,1.0057429200327817,1.002419710644241,1.0053498546841204,1.01294660007666,1.0038434524895816,1.0143506921597267,1.0240838985903136
8,1.033540832936466,1.0059092045262696,1.0032454251289313,1.0111960685232244,1.0238596845982644,1.0053954852786373,1.033540832936466,1.0019522807225627,1.0140144990129312,1.006523141115081,1.0200741571419085
9,1.055104789526646,1.0032410988102414,1.0238428615154767,1.0067116744463018,1.0177148013030881,1.023070740651265,1.010029861591347,1.055104789526646,1.0207363791910797,1.0083055858771295,1.0080883526811606
