#ground_truth
dist_name: pareto
dist_params: (86.0, 0, 1)
#gev_params
shape: -0.2369532208802676
location: 1.023001316000399
scale: 0.009455318458008868
#dist_guess
norm: 0.003921736284580923 (1.0109884779554152, 0.011047225924485133)
expon: 0.7805312688919731 (1.0000115337671454, 0.010976944188269888)
uniform: 0.0 (1.0000115337671454, 0.06996250764092737)
pareto: 0.7767820411439614 (122.02286292810938, -0.3284636256996668, 1.3284751594668114)
rayleigh: 0.0038879519599595014 (0.9943282528620199, 0.014138247890397025)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.024447821530433,1.0216838398022101,1.0032777268376067,1.008928005739882,1.0092618877546051,1.0108643000712054,1.0001372577676457,1.0094682339084313,1.0115368633242983,1.024447821530433,1.0079577455415136
1,1.0415275377770175,1.0023173713973286,1.0198389479913292,1.0079887694665064,1.0315712836736877,1.0091608708149862,1.00168757821332,1.0057617962227536,1.0415275377770175,1.0066021236335931,1.001284338382555
2,1.0333567530072567,1.0037402906648976,1.0333567530072567,1.0165983615982985,1.0242223136959787,1.0024115658361068,1.0091822511855684,1.0046014877104281,1.029141763170917,1.0168013649386303,1.0135544931825589
3,1.0111994872203323,1.0073673490942807,1.008430368749386,1.0001248687064366,1.0064453649332892,1.0056203096718714,1.0008365771701722,1.0091798181404807,1.0009060046805527,1.0019636857420975,1.0111994872203323
4,1.0287510280000796,1.0038673456190894,1.0018566973421428,1.0200207394611291,1.0205320097510355,1.0191391976300277,1.0245973634742598,1.0094894753410655,1.0287510280000796,1.0210547348972783,1.0060485764981149
5,1.021708470190458,1.0047758174811143,1.0028731347016975,1.0090122183099013,1.0204214771785192,1.0033155681155033,1.021708470190458,1.000191442278007,1.0103198068736556,1.0002512177531673,1.0106600250848348
6,1.036620731584027,1.0061571783009182,1.0027261927770266,1.036620731584027,1.024797674692439,1.0041384552350923,1.0050986273667994,1.0006430931020591,1.0123964470734752,1.003505190224117,1.0078323830284834
7,1.0699740414080727,1.0100925507036205,1.0231506740330873,1.0699740414080727,1.0202031483817295,1.0009954367816245,1.0246444813055358,1.004206170883672,1.0064772742972792,1.0037545669042605,1.0018261961734924
8,1.023752688191345,1.023752688191345,1.0001117824305796,1.0104137169337715,1.0002296033499516,1.0013754232305307,1.0075542952236738,1.0015049462996821,1.0180971977437274,1.012342804086398,1.0028616357863327
9,1.0218490251376695,1.009916836165004,1.0000115337671454,1.0020599614337498,1.003573540894979,1.001786753675077,1.012056201958196,1.0068080658315512,1.0091708071067276,1.0042553371070864,1.0218490251376695
