#ground_truth
dist_name: rayleigh
dist_params: (0, 4.545454545454545)
#gev_params
shape: 0.7768434473334809
location: 10.659753105362844
scale: 2.9370681366311624
#dist_guess
norm: 0.34784786059658024 (5.504495466638343, 3.0620917503383573)
expon: 0.009479819431211123 (0.7135861756970074, 4.790909290941336)
uniform: 6.819463904683687e-08 (0.7135861756970074, 13.240944484112365)
pareto: 6.405523085284415e-07 (0.7076569715465296, -0.8051538287283527, 1.518739449054796)
rayleigh: 0.7834234272496448 (0.022636092246281235, 4.439996493802392)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,11.773665133269192,7.635316549082662,2.639203106366133,1.8136109660323587,5.259539654179736,0.7135861756970074,6.769237514350223,7.3505704428329235,3.1009526067591318,11.773665133269192,4.255006257179061
1,6.17172379518976,2.7648288998132045,6.17172379518976,2.6547334188954532,5.222175281300302,2.3767345371822652,3.497811449216363,3.446386127963414,3.5009938201260926,0.7180831597392698,4.74031659301699
2,12.875359796211331,12.875359796211331,4.973792162609243,5.094814501002489,9.707009576014675,3.4225772143200883,4.090916207965682,6.806157224583326,1.6461737084363577,10.083999791281075,5.7536980738078825
3,13.954530659809372,7.753631680302654,8.273440818837553,2.836581474658487,11.377996087928835,2.2319015719182165,3.579200195657928,4.538726040210973,9.847511655292694,1.789852250281458,13.954530659809372
4,12.658072117265778,7.375687958385529,4.974137880126208,6.220455052454327,3.8785569915485882,3.3367312185169027,12.658072117265778,4.479532763624998,5.169172274259883,4.872021583878189,3.4166564928521415
5,12.993688048643273,1.7079017761462403,6.44155414222181,2.4194651269597585,12.993688048643273,2.315424364067486,7.9519503513769925,1.0332774683908468,3.724122485079955,4.628101651391467,6.2422054825609905
6,8.50760998450746,4.457527392300337,2.7582319663259947,7.136463434224199,2.0174237737015552,1.7383690231322448,8.50760998450746,7.950472413967372,1.074854016025151,4.321041209949645,4.244266467436703
7,10.908589915422283,5.424779020122968,7.240236986643536,10.776099127076844,5.623144036372202,2.6571409056983213,7.3647801514679605,1.9954892551616636,10.908589915422283,6.447957491236623,3.210733103866987
8,11.376858913483275,11.376858913483275,8.063260888902414,7.10660215487586,4.637885500522837,7.514906177865144,9.11823180561825,1.281683812858189,6.171208972774963,8.011473861947364,3.5275220304418706
9,8.196328461712236,5.019212320061976,4.588666589877569,7.310174611452808,6.5770304525827665,1.8415996887546675,8.196328461712236,3.0753909675465123,6.838605942843908,7.360544417303107,4.096088008695425
