#ground_truth
dist_name: rayleigh
dist_params: (0, 3.5454545454545454)
#gev_params
shape: 0.144732210088638
location: 7.214281140040995
scale: 1.5621837924236361
#dist_guess
norm: 0.5866907614319965 (4.236071347704924, 2.254566970378435)
expon: 0.0029746752774082452 (0.40759410297915044, 3.8284772447257738)
uniform: 1.0517417772248905e-06 (0.40759410297915044, 9.852662611227483)
pareto: 0.0045875985685053244 (13400817.58936764, -52436066.72592922, 52436067.13352332)
rayleigh: 0.9780933839472323 (0.019506037562201487, 3.381033871443813)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,8.924956646802514,2.583939249643322,8.924956646802514,4.329848223811825,4.43417235918794,7.251485447881876,7.413071404850144,5.761336010370588,3.1004523807278326,5.2502965505527905,2.07370208415745
1,10.260256714206633,2.9607066873486274,8.281137834202006,4.3595728751252025,2.4724979630989408,3.449182728845463,4.465862266151377,6.508909148855472,2.184642825220455,2.3570274475785653,10.260256714206633
2,7.551766511320584,1.8881679204471655,1.2267192138892005,6.118455835864796,1.449517618946482,3.268926270483561,1.7123049419401735,7.551766511320584,4.1313277217881215,1.6109588895639644,0.40759410297915044
3,6.438002997465973,4.692349171285084,5.599135013351012,2.121327365363581,4.552612587217594,5.329716201553241,5.589805687448371,4.762387413670596,5.730905670240299,3.263819283030919,6.438002997465973
4,10.247292854832848,5.412493894660843,5.054596474072042,9.698572248008862,2.8146875067948596,4.124876789574027,10.247292854832848,5.713745731828553,3.448320588869944,1.6208022146050673,4.733837937349508
5,6.284797739142583,1.4017101684037656,2.8249150539037644,2.154509711719517,6.217495769821657,6.284797739142583,5.221321198789719,5.283209527735073,5.872460925250453,1.804172384551815,2.705223214849273
6,5.752241732557153,5.556197026172955,3.3882615648152714,5.472240351381138,1.6239697281665337,2.8421535264026225,1.0011455287680537,5.437051220339939,3.4898374544254542,5.752241732557153,3.5076118898229254
7,8.931647129633639,0.6318638179807265,5.428165718269472,8.871800273153058,4.314588586700525,4.010191140776319,2.2644426665731565,2.3024048485138158,8.931647129633639,3.436259741270163,3.610905777738821
8,7.76152386080964,1.3807666523928954,4.857479281523741,4.123546120464884,7.76152386080964,1.5641702554522678,5.815906785785809,4.073402978760879,1.7553583942095619,2.04694638832551,6.916509108831716
9,7.027591249473099,4.4963731878523205,4.51716780219305,0.5749079574737122,3.7011435774517283,3.083827041466514,2.3513843487979615,3.1901941452865685,0.6211837795698605,7.027591249473099,3.3668729296759294
