#ground_truth
dist_name: norm
dist_params: (0, 1.9090909090909092)
#gev_params
shape: -0.04018408280285891
location: 1.9807424035996153
scale: 0.8375009797965105
#dist_guess
norm: 0.7763480136491152 (-0.16990360741637442, 1.8084426439254095)
expon: 2.2149171385876798e-11 (-5.614342462783169, 5.444438855366794)
uniform: 6.26992312797725e-05 (-5.614342462783169, 10.030159490505136)
pareto: 1.2875238208920337e-08 (15005945.891025662, -93685235.03096351, 93685229.41662104)
rayleigh: 6.366849395122998e-05 (-5.697006628127827, 4.112181276293455)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,2.0699972467471053,-1.030001178599714,1.562215989035721,2.0699972467471053,-1.6994980761612408,-0.04975851785043408,-0.8943761389625855,-2.3285305331201833,1.061545137458846,1.5105882638147854,0.1206287234165005
1,3.6465476481938564,-0.8207021688774366,0.7759734659316242,-0.4994626962615147,-1.1918077264873674,1.7594489443321426,1.3564714700139906,-2.1666583441536194,-0.8022808454886997,-0.7375453283905753,3.6465476481938564
2,2.276900222543024,0.6418950051745786,-1.6675563463509464,-1.853123621978463,2.246417689709567,1.3352549582878706,-3.5707638574834784,1.9617162444403153,-0.6199035834587765,2.276900222543024,0.301549714328807
3,1.376268718295555,-1.30164520466864,1.376268718295555,-3.5795285136674555,0.49374045747078465,-1.8039862603925454,-1.533264578220023,0.5228453144320505,1.2326887031956255,0.6276387915953712,-0.3785730752064311
4,2.8608514648124355,1.1558199951516412,0.8030853875403021,2.8608514648124355,-0.7430551542382032,0.2827626777490866,-0.13155875116620913,-3.0077230177780985,0.5499527387032179,0.6048798413560671,-2.6921118500503383
5,1.452527583921396,-3.169086505774964,0.09495560203415303,0.37060818823822106,-0.6436955803947733,-0.1790774788285699,-3.532152254546872,-0.9543594723296922,-2.836737934094713,1.1442270100456717,1.452527583921396
6,2.2947825697384183,1.4735343195964792,0.26232465951200296,2.2947825697384183,-0.7251107456464937,-1.0124099642188784,0.7322607111158451,1.8908640979724318,-0.9165213597401719,0.985334949870255,-0.251186610551655
7,3.2035720475505847,-2.752311185331792,1.8575664735382083,-3.7609285293842016,-0.5044016764536224,3.2035720475505847,1.6801885362074487,-0.6253992147682625,-1.2043627404836432,0.7086394985580255,-5.614342462783169
8,4.4158170277219675,-0.9987978723349338,1.280526003712842,0.6211416149012967,-0.9745088919646245,-4.659714250068446,0.15559628662196812,0.15936938673766454,-2.6655050247984446,4.4158170277219675,-0.3601088505696037
9,1.3900335980955971,1.1060694356705383,-1.5907675964165742,-0.17111935127881994,1.0435776879607732,-2.903933834727913,0.8072754505614855,1.3900335980955971,-0.3819794548590027,-1.5610187182274464,0.7941146343386715
