#ground_truth
dist_name: pareto
dist_params: (93.0, 0, 1)
#gev_params
shape: -0.2535989795689137
location: 1.021171121273153
scale: 0.008390776849165813
#dist_guess
norm: 0.005981697231113747 (1.0093530071453487, 0.009599493804696638)
expon: 0.9990778822415116 (1.0000696480768536, 0.00928335906849509)
uniform: 0.0 (1.0000696480768536, 0.057537412748054795)
pareto: 0.9990711935467125 (153.22768301297276, -0.4129631234726511, 1.4130327715495041)
rayleigh: 0.002194708003505852 (0.9952165001371018, 0.012087495292423974)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0576070608249084,1.02385408870239,1.014042803092014,1.0029454839281684,1.0576070608249084,1.0028139153278854,1.0053705137610494,1.0010135966925342,1.0154201443182735,1.0078153646765204,1.0279378031242281
1,1.027390467303879,1.027390467303879,1.0013248381619186,1.0069443223590129,1.0111864185911754,1.0241260637934675,1.0020616777676465,1.0187969057560475,1.0023940039075134,1.0109075176634053,1.0022953724890895
2,1.0252986283311303,1.0011149360186518,1.0061228326578626,1.003280230956905,1.005901015166888,1.0252986283311303,1.018561500419578,1.0013520082813272,1.004276681814451,1.0109751655861747,1.0049810124011889
3,1.0220695227099221,1.0020044194347182,1.0068238433493937,1.0069745251401097,1.0146377299568499,1.0025227640130168,1.0009490624809478,1.0064376015387533,1.0220695227099221,1.0000696480768536,1.0052741945561527
4,1.0149221225228882,1.0045945307992132,1.0149221225228882,1.0087851318351222,1.0049657902173077,1.0023791268793372,1.0005262788846634,1.0063669778173243,1.0139864184385792,1.0041567263596893,1.0102326527112178
5,1.0458489700293416,1.0026524530310472,1.0076261064208039,1.0060079375302782,1.0014974673888757,1.0008656013844552,1.0458489700293416,1.000783257361623,1.0081841564353566,1.0038013494105518,1.0140823565053894
6,1.0163453736997197,1.000828852800192,1.0046693897838763,1.0057162476273778,1.0004804653814718,1.0148061662289876,1.0002352223620115,1.002835185045997,1.0030180442946006,1.0004459665648928,1.0163453736997197
7,1.0369996723610109,1.009871085099761,1.0087452437881226,1.0036107323217462,1.0169977638252625,1.0094567336120384,1.0066954035765703,1.0033657944502274,1.0369996723610109,1.0129627040455524,1.020351880137478
8,1.0178795206950508,1.004296408461648,1.0047671895585208,1.0178795206950508,1.0047343241765334,1.0071905377398613,1.00269599089882,1.014567326387682,1.010131325955868,1.001686097973242,1.0127551108719584
9,1.0235273481051792,1.0164171038936627,1.0235273481051792,1.0081281488394638,1.0157660975881408,1.0098921478125196,1.0060391282791954,1.0074414127490285,1.0002170357694449,1.007692309643035,1.0028971250340464
