#ground_truth
dist_name: rayleigh
dist_params: (0, 2.909090909090909)
#gev_params
shape: 0.7854440682775962
location: 6.709955992974358
scale: 1.3704603241724702
#dist_guess
norm: 0.7260115426036964 (3.823170304742961, 1.8494793667402363)
expon: 0.0004617398867101663 (0.4974982014738318, 3.325672103269129)
uniform: 0.0015740212670920517 (0.4974982014738318, 7.932785241409039)
pareto: 0.0014031755438974614 (13609723.942104269, -47253111.898620784, 47253112.39611898)
rayleigh: 0.9921099161704011 (0.27565072159500237, 2.8289426302453737)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,5.4145296370683225,3.5038093432089394,1.6168888610551675,5.196890965351662,0.8142643011330009,3.0485659996617738,4.073748181110236,3.054833731041184,4.0555650214336785,3.768193564934529,5.4145296370683225
1,7.226585961345123,4.875573298857424,6.6064788829702,3.1330576423208085,3.0830960070637263,7.226585961345123,1.9774393373532966,2.472581108908244,5.87820765430479,2.5432659160994313,1.7132779285243083
2,4.488563262878978,2.803774853115191,3.2728194365954217,1.0256471662881403,4.488563262878978,2.1874687190016666,1.3709917561913536,3.9108818976908393,4.437285529359975,1.8324709614679162,3.4043662521980957
3,7.71370990343425,4.212447912674418,2.5489427124931567,1.7793469909496158,3.3795371119865347,2.6497117930664214,3.014260868605937,5.298402798583161,3.518696427283629,4.474650900635369,7.71370990343425
4,6.826694622870462,0.4974982014738318,5.755217292394122,3.155997699353408,4.1211039646549334,3.7318156557779343,3.822162451103735,2.9467067369331104,2.0610896400241576,2.446949632812726,6.826694622870462
5,8.430283442882871,1.3196309787677325,5.748605519994404,4.875076547239677,6.019259382760657,3.949683436461271,8.430283442882871,6.5279314467557015,4.19473858425388,3.8143402958147448,0.7875417450481971
6,6.074988231904231,6.074988231904231,1.107260030640283,5.71083331146944,3.7552291854176985,2.0526119938750482,2.144181011579918,4.5358894449353535,5.058831432712957,5.711929463889758,3.357771660843538
7,7.589112969197841,1.7225649718199112,7.589112969197841,4.277224434515985,5.758175382745707,5.3178089340156145,7.357110012945296,2.9692342726168217,2.074536094970215,1.6395252019547712,4.646648934332299
8,7.466363274994845,2.4590246498911776,1.1559636811702363,7.236353545545227,2.439087322734521,1.7639949934995278,7.466363274994845,1.4685287248764296,4.352532225625199,5.389375562088069,2.543377712387396
9,7.131966554047386,5.302447959434997,7.131966554047386,6.292053705393968,1.9192037995830813,4.791495086494857,3.7808636221539,2.046724032262132,3.0417537751558053,3.28304881104813,3.178246583903046
