#ground_truth
dist_name: pareto
dist_params: (25.0, 0, 1)
#gev_params
shape: 0.3576392199169222
location: 1.1135404118698218
scale: 0.049279762875766464
#dist_guess
norm: 0.0032220171562864497 (1.0432718285915326, 0.04529615910060364)
expon: 0.02551535632611568 (1.000425610876827, 0.04284621771470554)
uniform: 0.0 (1.000425610876827, 0.1953277445963424)
pareto: 0.04021897161407817 (26.285621010818303, -0.08190823994396632, 1.0823338508206135)
rayleigh: 0.00014823020589327385 (0.9740243977779464, 0.05848368924038452)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0983157557002257,1.0084809875463567,1.000848246132582,1.0096547727613576,1.0600644261184677,1.0983157557002257,1.022373023130896,1.0318736824831756,1.0593684484294648,1.091797794950753,1.050726188575282
1,1.173604727956843,1.032989909388089,1.0726720697714807,1.0411120986309572,1.0051435993239553,1.0149010236839222,1.0008301559238089,1.036752677081305,1.058003596852138,1.173604727956843,1.0568566363580885
2,1.0886556060369903,1.0068032361140606,1.005191010137798,1.0020577363704244,1.0323732865247113,1.0717068884887253,1.0467133035741192,1.0579806361879567,1.0067906967646938,1.0886556060369903,1.0341056709107468
3,1.1957533554731694,1.014155408934285,1.0046085957544886,1.0130404779823747,1.02758793119879,1.0112252824820858,1.0071566137789194,1.1957533554731694,1.000425610876827,1.00069421627621,1.1004482638962818
4,1.0858745712005387,1.0224346814473382,1.0110297423934134,1.0667958842347218,1.0138483904579663,1.014052268275587,1.006340882828749,1.0858745712005387,1.0821118209189566,1.0310783411271047,1.0157294585519288
5,1.157647302488436,1.0345141199745413,1.130810584370885,1.09708420033185,1.0319908298126477,1.157647302488436,1.0123438988880622,1.0537521315942688,1.0091049859527836,1.0367140916744249,1.109617115064472
6,1.0566889572068858,1.0141418052876252,1.0566889572068858,1.0304113207083776,1.012171753054832,1.0273177609562123,1.0095949112740292,1.0007235912258234,1.00708218315732,1.0040582837113423,1.0332806358196713
7,1.159246032618764,1.0821078837826548,1.1105072977857768,1.101456437998637,1.0650581947623226,1.003317865888658,1.025798797240048,1.0232848636503935,1.010830197575361,1.159246032618764,1.0069064132962688
8,1.12143236130291,1.003587309666011,1.078995467432804,1.12143236130291,1.0007228982705891,1.021048433385814,1.1209763257092933,1.0118402530902588,1.0379138284503766,1.0075675182223969,1.0004544199510077
9,1.149199637590374,1.0089205090156248,1.0047230177094668,1.0038750511251895,1.0124935083075146,1.0074348668475486,1.008117260711592,1.0851655608026685,1.149199637590374,1.1361568402614457,1.0458536541478753
