#ground_truth
dist_name: pareto
dist_params: (11.0, 0, 1)
#gev_params
shape: 0.3297463926316664
location: 1.2043255046093664
scale: 0.07022332387749272
#dist_guess
norm: 0.04148648210530759 (1.0792841099688073, 0.06907329199377783)
expon: 0.7104216397852934 (1.000084134297033, 0.07919997567177428)
uniform: 0.0 (1.000084134297033, 0.335649380055824)
pareto: 0.6380859688378044 (53.02483377332446, -3.129045748300932, 4.12912981619572)
rayleigh: 0.07120435420854143 (0.9704338961597443, 0.09116580000356994)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.1142999220677245,1.1142999220677245,1.0412225051199224,1.0038141003994954,1.025569506142363,1.0133265267918925,1.0002645637286816,1.0647350483526956,1.0333959902342944,1.0123066339985705,1.015000833472044
1,1.2534051610580608,1.2534051610580608,1.0565522816920059,1.1503655703871554,1.0797335919022477,1.0191420004084004,1.004964822976598,1.0167588867364783,1.0438018117421335,1.0486868618888843,1.0273654800186898
2,1.294207546010167,1.1264606272193327,1.294207546010167,1.05882764544737,1.0948966679846064,1.0316433978307997,1.0676881508091727,1.079188228280294,1.0283702960487804,1.0004979082567447,1.059451751312979
3,1.2119665366680359,1.2119665366680359,1.0380414277499406,1.0791216446376912,1.0644381975648582,1.0237017735495269,1.026016659288789,1.1973078808018542,1.014642490018954,1.0221987495009452,1.0688441894245062
4,1.335733514352857,1.1055161154589812,1.11825138458724,1.1455719079238837,1.0897907018139958,1.1492469221863866,1.021518241756813,1.1131155499745067,1.335733514352857,1.1255865244049257,1.0412782570295243
5,1.1605605660318987,1.1605605660318987,1.0934997635648833,1.009569832857966,1.146301160331764,1.0527009396493925,1.0073835217332223,1.0319245574226796,1.0918608280974014,1.0576468148216671,1.075989482594675
6,1.1835796280127415,1.1009490818254806,1.0912725741442018,1.1106720128659946,1.1835796280127415,1.0613609886238617,1.1490323079856863,1.0343942097304768,1.0558455101732358,1.0519253393632175,1.07706072758726
7,1.2495067373077493,1.068343199377928,1.012700242861045,1.034615224615751,1.0745408106153072,1.0774967442649097,1.059438309995723,1.1705088402953607,1.0971162066611613,1.0295164765236056,1.2495067373077493
8,1.2055635895957288,1.088335022781214,1.1715678725064045,1.03633905755443,1.2055635895957288,1.0308469236957536,1.1280552116515945,1.005689705200895,1.0285204096392386,1.0103134175723816,1.1185527098638814
9,1.2614301228933913,1.0269205875400687,1.0545837314065327,1.045040261894864,1.000084134297033,1.2614301228933913,1.0944039581615586,1.0202255924555472,1.0709135401764136,1.153184863060354,1.0026946579843903
