#ground_truth
dist_name: rayleigh
dist_params: (0, 5.454545454545455)
#gev_params
shape: -0.265322542865116
location: 10.330168381281824
scale: 1.3762067376056326
#dist_guess
norm: 0.2286025167549579 (6.185981142596745, 3.144835116499808)
expon: 0.0007544574276237004 (0.9316655766209639, 5.254315565975781)
uniform: 1.6158274718236498e-10 (0.9316655766209639, 16.32337569179137)
pareto: 0.0007892354436724869 (21496.503511098308, -113134.29492503576, 113135.22658831754)
rayleigh: 0.7836339983901532 (0.35688612391100155, 4.6833541620072445)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,13.37373659731406,1.781817769629156,2.7982565780978637,7.968428052041609,8.801019349552945,5.556212637003101,7.162612165973984,4.329565970761281,1.1466912857243297,3.364112834425925,13.37373659731406
1,10.551010632674958,8.846163386921045,6.7341690533445915,4.881419820241703,5.926916909028847,10.551010632674958,3.2190204328102303,3.843832124409308,7.461614140082971,2.6715311687936403,4.499969069770572
2,10.815498021104595,8.772483786859071,10.815498021104595,6.396104041512801,4.467859663805144,2.207474308090664,2.4178054533261775,10.321447270559098,1.8280987682905445,8.298204261521155,10.654166876066412
3,9.092455799649125,7.25200063748587,9.092455799649125,0.9316655766209639,5.849038005036185,2.9598238152123244,6.322930435287374,8.278430697145462,2.7384876265921587,8.264004093123582,4.654016719119338
4,17.255041268412334,4.628889203432009,7.740340524772362,3.487801540184928,4.510112567660038,11.458559521947956,4.881385758114174,4.348845698268563,5.037858279716146,3.9465340180961244,17.255041268412334
5,11.42621661846206,11.42621661846206,8.526020497870496,7.770785775088395,1.9508515272289275,3.298601094867555,5.017697781155373,6.5201324899761195,10.310737102878779,1.806170389350497,8.119610422533585
6,10.063492280105253,7.082159892857649,5.595089432312185,10.063492280105253,3.2996782519549908,9.98753356276639,4.910459774724842,6.171454299468733,6.493511573929947,4.652404783010665,1.9291002264419896
7,12.919834486924415,5.623289968281491,12.919834486924415,4.353764698522079,6.882829035728637,7.520689327108806,9.843231993101893,8.790543325671015,11.99783919538783,6.957553316340824,6.316321963195706
8,9.535052931342172,7.060510114933728,4.9430197365253274,4.469471722976226,3.011780898612558,2.925512269384538,9.535052931342172,5.419617042545206,8.320014944151769,3.1546829942119716,4.699007653292054
9,11.04741498188565,11.04741498188565,3.931615639684733,9.898346472989893,7.6205393253148,1.0492548905885921,3.6952954901628985,7.174727048654629,4.434565843822403,2.9745167003473765,2.3600982553861125
