#ground_truth
dist_name: rayleigh
dist_params: (0, 3.090909090909091)
#gev_params
shape: 0.05622565982234437
location: 6.668427543993787
scale: 1.1511721676880295
#dist_guess
norm: 0.3284520776080646 (4.051772466800179, 1.9314171805183904)
expon: 0.00039281373888133686 (0.5516231500953817, 3.500149316704797)
uniform: 7.304877405411858e-06 (0.5516231500953817, 8.99298749141342)
pareto: 0.0007731455636765805 (26485420.05483947, -95157882.99109106, 95157883.54271421)
rayleigh: 0.9685007070460361 (0.3447149572763976, 2.9557300914607803)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,5.944831968182182,1.3720124720018287,1.9303964646857428,2.777209076362465,2.2796153192755315,4.613660521784053,5.944831968182182,1.0837103334350928,2.9303629909830797,2.2400023356821492,5.141971788807166
1,6.648754812944349,2.6105141966913927,4.977673923565712,4.019379157123474,1.7821258179992008,2.932761496167929,1.1516239623792057,4.11144122589193,6.043866053843026,2.5494812609214232,6.648754812944349
2,7.494942027424363,1.9978667007264912,1.306958454401748,3.4904872093852655,2.9477491531895383,4.864608492680286,0.960268128076079,5.2681915231306915,7.494942027424363,6.378868553871413,3.6597245969175813
3,8.165378628896697,5.342072772673284,1.55148681505684,3.27069422150568,3.26677901119813,8.165378628896697,4.190487899445767,0.5516231500953817,6.949985514832165,4.2295119226994,5.827317655875171
4,7.797612435518493,2.017029031486221,3.70106767357799,4.690276937040436,4.600746221687559,7.797612435518493,5.646497877617993,5.701944134265177,6.965917321588613,2.6103530282779515,1.365348037502301
5,5.844301053363619,2.9800515025321404,2.9101438888665956,2.649283384264096,3.288004697421265,3.9098073952104335,4.77823445349808,1.9270799758519328,3.04283589306973,5.844301053363619,4.469433062737723
6,8.623080634263554,1.320905379748841,4.832224391239574,5.636461293400038,4.769880482554831,4.373805233951926,6.243504777089062,6.208062690560585,5.816981040039368,8.623080634263554,7.905735421191198
7,6.858388400970489,4.545920415686967,4.62007255730319,3.7629225689878467,2.925357157055464,3.201969075206067,1.9734040475082568,2.997042841833084,5.1580533321463635,6.858388400970489,4.325622267437617
8,9.544610641508802,4.362253962816393,6.074629145668264,3.910036423030471,9.544610641508802,5.064747741561796,1.8466064524161703,3.887400125954948,5.571695882275856,7.165979305093923,2.393855149728972
9,5.798073669295679,5.798073669295679,2.525052986548413,2.4835399579991857,1.8320673088402784,1.3756537994713727,2.9948034267306447,3.2898062432449877,4.277453997354577,2.5979514409392417,2.329269395176303
