#ground_truth
dist_name: rayleigh
dist_params: (0, 7.636363636363637)
#gev_params
shape: 0.32398488073193943
location: 16.525559858645714
scale: 3.8468121439142324
#dist_guess
norm: 0.2051824811855334 (9.586437966300416, 4.924628104927085)
expon: 6.14730846928424e-05 (1.2540126256446094, 8.332425340655806)
uniform: 6.800102706927547e-06 (1.2540126256446094, 21.648059602582585)
pareto: 2.6756374893466273e-12 (0.5314196284738483, 0.0006319509858188719, 1.2533802361912176)
rayleigh: 0.7411584525582979 (0.4074704221862539, 7.365685518369535)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,15.105959988847667,9.497852066166567,1.401770296139364,9.21357383838233,8.146197402428509,15.105959988847667,6.061683300868583,3.6549534490297146,4.703639555650163,4.462050148620934,4.84613026517172
1,19.449336951428847,4.099224742862198,10.394349498317547,18.02346295467781,6.910686825125992,7.139968921614111,15.209536837632907,7.645227480651135,15.23921422545069,19.449336951428847,9.923705858743384
2,11.74090415606898,6.026071228238488,11.74090415606898,5.360386701966335,8.97963779694606,2.7033214024566106,8.334735437719994,7.320774665681248,2.0651624143374048,4.312720929855893,7.982158016721962
3,14.663722831925622,12.18656385680854,9.127085425103035,2.895608907765665,6.612395544527879,5.116849128872644,14.663722831925622,13.197981583490298,12.770245204036863,8.83890028490775,12.643669970164947
4,15.569567200698105,6.333155459127837,7.81254724941801,9.503946680667744,14.45810405731791,7.769351072509323,15.569567200698105,7.212484204792841,1.2540126256446094,11.937063831130706,14.235360864771756
5,21.570042444654778,12.657432356829204,7.795492020473248,8.489212104138321,12.929296313817716,13.366314990835901,3.335038188949216,9.2825976112179,21.570042444654778,3.9490318891279337,15.609842478423001
6,17.673705539354117,6.587643168835586,9.638372586545785,10.998668616396067,7.5374193423276,6.454183838618244,1.6634689545465748,17.673705539354117,3.280543534797647,6.947592949692915,10.784542395909405
7,21.45030202050894,18.13875233380937,6.014251324543805,6.35839628282675,21.45030202050894,6.714663627000703,6.87715197191193,7.983861043938923,6.8395717878142035,9.581148366386687,8.036066001648798
8,17.700938958960176,10.13030834423686,4.015314320280967,10.165514713137428,10.35250673515363,9.928349727145934,5.734814820634792,7.24085593961826,9.64955698329161,7.316736571553579,17.700938958960176
9,22.902072228227194,17.274032413141878,15.781730834516763,5.698587860940867,7.938204983469408,14.650126486733773,20.01986844420514,13.475814541352104,2.6751617813663175,22.902072228227194,17.355680514708297
