#ground_truth
dist_name: norm
dist_params: (0, 8.363636363636363)
#gev_params
shape: 0.09683757679401439
location: 8.762512174416738
scale: 4.28033225633282
#dist_guess
norm: 0.6448417005447831 (-0.625427610893831, 8.936931449746652)
expon: 2.1369572777985013e-12 (-29.995769736738396, 29.370342125844566)
uniform: 5.5962543488163874e-08 (-29.995769736738396, 48.12007212937121)
pareto: 3.4051454989025842e-09 (25776397.151842974, -879581408.9744117, 879581378.978642)
rayleigh: 1.7537866161321247e-05 (-30.624767468100032, 22.13396983737772)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,10.584260017452154,2.6611498945865737,-3.0884600283424875,4.67088836163454,4.441218599606852,-13.095635737074797,10.584260017452154,3.020877299705722,-1.6457528483753123,-0.37361136134611433,1.162372862544832
1,10.250355618621834,-2.541601367496451,3.1322500267435305,-2.8256729480478158,3.0903211818028593,5.323156931873597,5.931395665644644,-17.216390417043236,6.866625425774332,-7.666870649230563,10.250355618621834
2,18.124302392632814,-1.3234326765113842,3.7852767095044104,9.399573927341464,0.820600719378137,-16.1593323604041,5.818327008930085,3.641008400182233,-3.9418558553419234,18.124302392632814,10.002478344344187
3,16.054616973942256,-7.538572426981875,15.764796977230072,8.74457671118121,9.032089056000236,-15.636260442880465,-8.134166653122474,16.054616973942256,-8.789827471822846,2.01172619121077,0.5431310956513181
4,11.769240403510514,9.741612261524434,-29.995769736738396,11.769240403510514,-12.565336086484205,7.494270002564314,5.189671951475961,-0.9268650021067274,-5.373927035440718,-6.194364006606286,5.67224510752255
5,5.795056355107181,-5.304657376720132,-0.5253917559514123,-0.8700677073870042,-0.14792131573689743,-8.713618838588912,-7.428633370043999,-11.532317790378544,5.688748376318056,5.795056355107181,-1.8499186657773214
6,7.767325817807044,-15.531292153808971,-7.260622733610023,-4.7441794780064335,-3.8859208871179125,-13.743366419958459,7.767325817807044,3.28174748027423,5.308427051521021,-3.2707057863094486,-2.343827627886406
7,5.0964970204083455,-0.7331588606718051,-3.1965582962864882,5.080268885430117,3.3998095402156046,-2.278155942300911,5.0964970204083455,1.511107275366561,3.5399418189732033,-16.720548492238148,1.16923214792891
8,7.098327964044722,-11.896385666947722,-29.668242908250736,-6.045464495413817,-15.723141887069323,1.9215411187642202,7.098327964044722,-5.353329916140331,0.5924234811522955,-11.85249948118993,0.7287966733103532
9,16.02173899571754,0.2347939856394169,-2.3833553166698342,-4.740960638905986,-10.535150132289306,5.824759242460469,9.233344813525864,9.85376571582413,9.840533849914825,-2.96226576615123,16.02173899571754
