#ground_truth
dist_name: rayleigh
dist_params: (0, 9.272727272727273)
#gev_params
shape: -0.15606931259411036
location: 19.92640789389318
scale: 2.353539144065912
#dist_guess
norm: 0.796614880110662 (11.562114420240714, 6.290190417150629)
expon: 5.547038488629141e-05 (0.2841806091555674, 11.277933811085147)
uniform: 6.789924160699456e-07 (0.2841806091555674, 30.091623548370624)
pareto: 0.0003098045340508282 (20191968.67280916, -242383480.04908586, 242383480.33326647)
rayleigh: 0.22233096870639413 (-0.856239867857221, 9.843310355740854)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,22.47165535887598,16.936700221517338,16.998894451296763,14.919370719939618,13.872485508447411,12.28760011195184,0.2841806091555674,22.47165535887598,15.852798141631744,2.684750235190835,18.14643179592023
1,21.40995274306955,8.928820772263483,1.9711226625520337,13.21272770758679,9.13049018065499,9.673798168931643,12.609503564731327,6.669663470010883,9.314970993631492,21.40995274306955,13.626205810826729
2,30.37580415752619,3.963184773895818,8.242464482001715,17.579468486887873,22.891252223600745,12.646161149200417,2.626872153192315,30.37580415752619,19.537324680697683,2.8578698060406253,6.4097278411099055
3,22.19299237018904,2.315284414369915,19.631488626811272,22.19299237018904,11.106344998471705,13.010859014294939,9.219921948308025,8.216448246968461,14.509313879619091,7.1886385369025305,14.919980176942133
4,23.56210215744085,13.190275685873429,16.285079233582334,23.56210215744085,16.816706404471514,5.600798407907122,16.100031203793833,9.89183979809519,0.8631934326439566,0.7985851708857782,16.9487825258694
5,17.830914742154782,8.844768921628269,8.05393094871078,17.830914742154782,4.407185958265463,2.055542864423023,13.843916892002076,12.526093280271452,13.165959980787504,6.446330009061852,10.064041778568079
6,18.61682121595406,14.248855470282473,9.648652763541714,15.799398870018083,7.993929510343709,15.90371762840549,8.519584956499912,6.604541920987402,14.998397702873508,15.575849124009263,18.61682121595406
7,21.712851644662422,12.770529566325509,18.962531354433754,3.763944399332862,3.976117797375672,2.8460815623176603,18.814654192075118,3.9948827663342725,21.712851644662422,21.050916252115798,6.758428174655249
8,20.48530661870798,11.489689899321679,6.356052029433923,17.483781702975243,14.274029626565177,7.069605326200832,12.83057488164646,20.48530661870798,9.77433170500571,7.61554348584543,7.333044340506336
9,18.44796753419189,8.635159916788554,1.7001328894485328,12.608093223991581,1.582126133886379,14.06963285348602,2.2516787377388567,15.555257485240375,7.304418399338215,9.044723769554826,18.44796753419189
