#ground_truth
dist_name: pareto
dist_params: (48.0, 0, 1)
#gev_params
shape: -0.23545550442845087
location: 1.0320632976819675
scale: 0.012808456704838201
#dist_guess
norm: 0.022361199976775215 (1.0167492933689957, 0.015871543585119944)
expon: 0.7771363722533429 (1.0001648143500736, 0.016584479018922016)
uniform: 0.0 (1.0001648143500736, 0.08254275551281509)
pareto: 0.7154630920140543 (72.67438201559094, -0.1892487274449437, 1.1894135417945824)
rayleigh: 0.07878258546273353 (0.9925067116528609, 0.0205023101491927)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.023115592415346,1.023115592415346,1.0054799015240017,1.0047279454185647,1.0202096452851455,1.0031101644080662,1.0230252059871765,1.0034472298783126,1.0147731166706635,1.0006609962003519,1.0204507712805013
1,1.0300212677294933,1.0153019894950757,1.0242176184672829,1.0031038453002237,1.0300212677294933,1.0069533183213768,1.0158119157705714,1.012389486765117,1.01552906393573,1.003679804140152,1.0064022554610408
2,1.0827075698628887,1.0109025259701048,1.001765471062778,1.0654880474855746,1.0226613694570883,1.0114562905029245,1.066171476821572,1.0043007292242585,1.0827075698628887,1.0310919757494879,1.0387351112002856
3,1.031557993378829,1.0026635877578107,1.0204310539336774,1.0002547335776322,1.0171790741185118,1.0137102183945221,1.017664870263849,1.011256426522195,1.0084956160918948,1.031557993378829,1.0028531244300454
4,1.0429588701525434,1.0429588701525434,1.0001648143500736,1.0015780048826184,1.0117961069863721,1.0087708354666447,1.0007628203475318,1.0111162937147433,1.0220836780791052,1.0225772113223144,1.0083876830238871
5,1.0313967637148782,1.0313967637148782,1.003919570484328,1.0082997954995316,1.0017916002939227,1.0009719852979486,1.0008756814707787,1.0255422606354785,1.010727559755832,1.0026201121121832,1.01566284567574
6,1.052588849108491,1.0387636265192168,1.00749807881211,1.0177989016111673,1.021852676025982,1.0234620715933007,1.0015820031401699,1.0087838678210737,1.052588849108491,1.0220593983630613,1.0200948845342204
7,1.0416696333828657,1.0116575469331233,1.010190009210066,1.0416696333828657,1.0368702563726868,1.0207038846375607,1.0211720472104797,1.0270944620700804,1.03050900710614,1.0154936340270335,1.027977766153275
8,1.0232540595312438,1.016960384233274,1.0082102302465599,1.0123223985254548,1.004092083377717,1.0087103570250484,1.0022580258741822,1.0065850756768842,1.0232540595312438,1.0014381564258115,1.001459955180563
9,1.0737153822134147,1.0737153822134147,1.00021947946892,1.0167689797732706,1.0151173705034044,1.021101072299858,1.023651837197246,1.0141599429652774,1.0080165255685756,1.0040012531661293,1.009301269488047
