#ground_truth
dist_name: pareto
dist_params: (95.0, 0, 1)
#gev_params
shape: -0.36631406413181217
location: 1.028547253140052
scale: 0.006915768026954122
#dist_guess
norm: 0.0018008678326064675 (1.0109717536259282, 0.0115141925606781)
expon: 0.9403693201474439 (1.000062047123029, 0.01090970650289913)
uniform: 0.0 (1.000062047123029, 0.07120286840238133)
pareto: 0.9540107783810359 (123.05431477470594, -0.3311684772438469, 1.3312305243668738)
rayleigh: 0.0008292599253063582 (0.9940615247332881, 0.014472527900748985)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0448464783044957,1.0189072959063987,1.000206127770498,1.013299088384128,1.0042698414459763,1.0448464783044957,1.0019066683265843,1.016602392369944,1.0101904877587653,1.0094763756245302,1.0081398897900031
1,1.0407279301702839,1.0036154626645082,1.0156938235990305,1.0407279301702839,1.006935626918549,1.004807023105927,1.0010038766762839,1.0087555477979333,1.0167187657276777,1.00124943217293,1.0032307361620956
2,1.0428735292676863,1.0428735292676863,1.0288705519433357,1.0162112071930058,1.0033763424338087,1.0066321573996713,1.0060587046866114,1.0093273671880023,1.0029462938803606,1.0192971343492905,1.0139140084136324
3,1.0251111951273835,1.0038917219603816,1.0094270468764002,1.0086281471365235,1.0245838945272148,1.004308585916895,1.0161028060791957,1.0039191087883186,1.0111095944406212,1.0070892250847816,1.0251111951273835
4,1.0712649155254104,1.0031067002135392,1.008100352959863,1.0054534647273505,1.0712649155254104,1.0003955718799198,1.0067047658162733,1.0032472724583992,1.010247600035041,1.0052128552654593,1.004033808248402
5,1.0251081160196636,1.0251081160196636,1.0039748032730798,1.0013822386101507,1.023990349408402,1.0007736563231324,1.0068986198161258,1.0033340028395625,1.00344752218967,1.002582827368743,1.0033914006850537
6,1.0254047938817912,1.013875626390367,1.0114258638764586,1.0254047938817912,1.0049220628834,1.0253670819991885,1.0218442851310723,1.0185710442754932,1.0138787433156864,1.0013885796067874,1.0067013896893993
7,1.0259661011131758,1.018913538426612,1.018995478565586,1.001734823780225,1.0080108469380924,1.0097998248231437,1.0259661011131758,1.018151593789584,1.0091037503954077,1.006146290907067,1.000062047123029
8,1.0261088000403034,1.0007284060727164,1.0054576714639627,1.0261088000403034,1.0073940727095665,1.0114204765125934,1.0010086834310488,1.0001632691325986,1.0005212763336009,1.002601471415945,1.0045398607859632
9,1.0367331527547632,1.0093832658118371,1.0026808473540167,1.0367331527547632,1.001878171077832,1.0186583245749596,1.0038742215618586,1.000640112402776,1.0050734633596043,1.0013408208715733,1.0097928909808285
