#ground_truth
dist_name: rayleigh
dist_params: (0, 8.363636363636363)
#gev_params
shape: -0.017939712151505922
location: 17.20513235771808
scale: 3.5193690920362077
#dist_guess
norm: 0.7756681814260686 (10.737643324449136, 5.294336182528026)
expon: 8.94122262229402e-06 (0.7624735754443083, 9.975169749004827)
uniform: 2.6906711037000264e-06 (0.7624735754443083, 24.84828922722154)
pareto: 6.217248937900877e-13 (0.629661752268057, -1.604880218901588, 2.3673537566256226)
rayleigh: 0.9469174408614643 (0.14683248474172023, 8.372414285212034)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,25.43598460879324,22.06502590459069,5.776711534777874,21.822202364227145,13.660067788207183,13.45665578278433,25.43598460879324,14.760512026083031,6.04785181184003,10.2532060368552,17.520542769229486
1,15.732582249973747,4.375458104096015,11.096453766913365,7.111664472899893,8.673838706314699,10.321660363963947,11.907574137758605,3.497839212055222,15.732582249973747,6.101665820885217,10.972688099731048
2,23.176755380613628,12.251165801012107,14.654656234697372,8.936700918028102,23.176755380613628,1.0159748917264926,6.390618861759034,7.17927864392257,14.01907666206566,16.424233075422574,18.956842521430108
3,21.188856165954988,10.223041721841241,10.981110661175938,14.06066916162528,10.674600103561062,18.604798903107767,6.637938622066759,13.76342767724699,13.400266592995314,21.188856165954988,11.407517305944658
4,16.84271156039901,13.9754687632999,5.933450986436849,10.626703494892427,13.983447740822147,4.945519923915825,16.84271156039901,8.0794184917662,8.014879130170716,1.7160075983524286,12.237973273693026
5,16.96265226314308,1.5339365821400428,8.107478749059561,6.636817749989363,16.96265226314308,10.407862611889854,9.87701134432253,9.159062145434348,13.329943987845468,7.498264485157628,7.135959216554224
6,14.226349726253273,6.161598564147279,9.316047029130477,12.44506500123584,10.186016926474013,4.391207641908831,4.6498014360453865,8.467233178893938,10.243859088971591,11.880292196208426,14.226349726253273
7,15.544085328567942,8.298174454733742,15.544085328567942,2.9130826289462766,14.693208056425762,4.416303156808763,5.114761698899521,8.503201308179813,12.378736242028532,8.461640582013745,7.075116421238487
8,25.610762802665846,16.06669952121011,7.687764560359212,6.526092774703835,5.20718508114401,17.91073270540231,25.610762802665846,3.5202989872260306,11.730274762881686,0.7624735754443083,5.478479174509546
9,18.27986991191418,9.964589566287927,5.786366047565629,8.82416144474255,14.72012189932381,6.974267045926181,14.312200881532474,16.0557064492856,18.27986991191418,9.077528370009949,8.360690648204539
