#ground_truth
dist_name: rayleigh
dist_params: (0, 8.454545454545455)
#gev_params
shape: 0.3540721809745008
location: 20.54797176421499
scale: 3.501147694114839
#dist_guess
norm: 0.07250342475609117 (10.329825544303988, 5.801898493388011)
expon: 0.0001326708282389788 (0.5999793348993385, 9.72984620940465)
uniform: 9.881634036812414e-06 (0.5999793348993385, 25.59932445637267)
pareto: 1.0211707035523432e-09 (0.604675294404528, -1.7728696490168594, 2.3728489770750754)
rayleigh: 0.28404364026820983 (-0.19142600672879678, 8.495858692784644)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,23.696807119912037,14.019466428294747,23.696807119912037,4.996639150738464,6.97110746503741,2.1558836822641783,2.64574185289772,8.256137127235338,16.68185530855552,7.817036954316406,5.671828836602341
1,19.424182622681947,15.321263756583098,0.5999793348993385,6.601223939725152,3.5785731797983953,7.098272832571566,19.424182622681947,3.2263778572587665,4.451434313903492,17.497752750258737,4.550262283960335
2,22.331604058556866,8.183202955443328,8.917824764558278,5.981229697865917,12.880351892896913,12.835828124468796,16.945517638084837,16.459703492953004,5.965092804596178,11.820394083957947,22.331604058556866
3,21.215086580559745,6.507272464593245,6.128397307669619,16.200763798055604,7.897668486628794,14.919829026643354,9.552057023215479,8.946473259704137,5.283967152578393,21.215086580559745,6.232635831978098
4,22.116806237967555,7.565940435431538,15.53398995653343,16.278443958250854,22.116806237967555,7.799118890019308,3.2282607696706176,8.966654036669338,6.773875938794754,8.295932223026425,12.280627613495268
5,25.971117122387408,10.607518085634085,5.768074969431869,18.37744518717565,3.817345490393123,5.000124453520479,3.549203280586608,12.506006199375598,25.971117122387408,7.059497804041998,5.566587995004614
6,17.134633178599614,11.828748575935315,16.764466777582335,9.422925945355024,9.492599633182186,6.204106332918537,11.921473051444456,7.9167523118164365,0.9888829716752372,17.134633178599614,13.313605051028658
7,16.721184575210657,8.95985197911523,16.721184575210657,9.38345659597979,7.611919584280783,6.348073513263996,7.811865607023958,11.844024515336681,10.789073237194643,5.849473895203072,14.968695403334847
8,26.19930379127201,2.585838293285157,12.790236624327349,12.286949473498423,26.19930379127201,10.558271546144313,9.866315138956105,6.201734328682981,9.917369843501863,16.871132238644954,8.207728264062634
9,21.472276271100068,20.1721292537732,15.122922274908074,4.712481973661673,16.685368814638984,7.656392871288513,3.8145714735539196,2.4371428769086725,5.51749474747402,7.101783705320222,21.472276271100068
