#ground_truth
dist_name: norm
dist_params: (0, 7.909090909090909)
#gev_params
shape: -0.9134029234285898
location: 10.898644273583784
scale: 14.779114464031434
#dist_guess
norm: 1.84297022087776e-14 (3.0192795211952297, 168.32677947512755)
expon: 0.0 (-731.010519960567, 734.0297994817622)
uniform: 0.0 (-731.010519960567, 2219.908034598281)
pareto: 0.0 (0.1776390802232412, -733.2555227551727, 2.244989438720931)
rayleigh: 0.0 (-739.1945042067757, 538.1519872761502)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,6.240422241592411,-7.489670720557997,-64.71531089614797,-0.4743943450361595,5.638821808787681,-25.205432606137975,6.240422241592411,4.287658546654342,1.2942532258146984,-2.6469687684217362,3.853306762601871
1,39.83635603492896,18.693404895538382,39.83635603492896,-4.0662702018936905,10.852929874318791,-1.1502187569749631,24.545369742226097,14.662734353645286,5.021481617831737,-2.4410670552184897,-2.510458711468741
2,32.69896246644551,19.46334673043543,27.090334404242103,-54.85562026124997,1.154527096795796,-1.2022077314012105,5.779006647442952,13.699437098564152,-0.617341247502562,32.69896246644551,1.9576716125019773
3,92.93928957815557,-2.500669425338388,3.988634430319405,-1.0376606861139632,92.93928957815557,-8.628755814661675,-17.924163199364255,-45.976942720639094,-27.96228428020898,-11.175321119422616,4.97925185244614
4,38.01288441016736,11.882565797379323,-24.957337583312256,38.01288441016736,-7.403041621139793,12.86038419429917,-43.23763885278594,-97.9585866549841,20.429836310273345,-33.746354877658845,-7.422805147304601
5,13.944221197418605,13.944221197418605,8.015145632212691,1.656818615514624,0.02490848135937187,6.825281287478484,-31.303369885562,6.93953869326747,9.100297167228481,8.490785984472577,-731.010519960567
6,1488.897514637714,2.9079924679856943,1.8667869873548573,-1.878101040014889,26.792139392019617,-6.6415083869348805,-1.0996739886418496,5.366539205124404,-1.403167653447258,1488.897514637714,4.077916488238598
7,7.894843690567911,-172.34776146599373,-11.740727159139997,-16.642030548184596,-10.473615994324904,-2.137580725941635,7.894843690567911,-5.636823232781732,5.03602394136341,5.912197306242323,-45.79077837023129
8,6.695616147484126,6.695616147484126,-33.551353862221305,0.632252174593476,5.226450753506857,2.018848110906696,3.2090485834714975,1.0929198267946933,-3.828453573435832,-2.5896939829022783,-61.79988866288339
9,7.936180253511561,-5.675102536958924,-10.001855754954855,5.745138795872381,7.936180253511561,-20.315543425734667,-8.508389638803358,-17.885789168182452,-7.436958468148597,-26.536253016866343,-22.69886164778589
