#ground_truth
dist_name: rayleigh
dist_params: (0, 2.5454545454545454)
#gev_params
shape: 0.32157994378253696
location: 6.328594380382965
scale: 1.475137651564853
#dist_guess
norm: 0.5142389211738654 (3.622920260797297, 1.8557780047045098)
expon: 0.0014152398408902034 (0.5341366148368034, 3.0887836459604934)
uniform: 1.0451938727618071e-05 (0.5341366148368034, 8.015027014139962)
pareto: 2.2959856238458087e-11 (1.5609052357773003, -1.7594924908275043, 2.293629102235263)
rayleigh: 0.8050542666047511 (0.1879685976565853, 2.7606511313129625)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,6.653300499820687,6.653300499820687,4.514799305094216,5.754332640827541,2.925988904894415,6.502022942313721,1.4787598584295445,2.4812753007696737,3.1300620764675036,1.9834419942855672,1.2028821214722618
1,5.540580652697289,4.241018550245334,3.3243650761964205,2.4328596002273644,4.0546077080269285,4.941059593189229,1.0965023150131206,5.540580652697289,2.011133225101103,4.3335552642911574,2.6313422939658704
2,8.39397627060519,1.1125111782985349,6.374723630303393,4.778301493781991,1.3635258117455527,2.7401499620033936,2.3313181489256563,8.39397627060519,1.3271129469994363,2.115553060970378,3.8044096930870612
3,8.027313682757065,4.072147874595751,0.6783904179063157,4.484472162880364,3.6392576140550634,5.7394897346101645,7.386072801119096,8.027313682757065,3.117182395477343,2.8480248250179074,2.131819472546248
4,6.26331614472,2.979666864823797,3.7483966136697,1.5350311602192885,5.203113942520938,6.26331614472,4.21073142335364,0.5417785031924861,4.487579063377437,3.1489808763304548,3.74478573063972
5,8.215624075252952,1.958130381891293,6.5753461298989,4.2185266373386785,3.125005201500617,1.8563291497054306,3.039913246114426,3.496873354073989,2.0077816480989017,3.2637793330845275,8.215624075252952
6,6.217374854064305,3.559775908591629,1.9709840809137777,4.603081157132003,3.8049698321880943,1.4141720891568421,4.97904345366867,5.603178899441606,2.5812675445717606,4.472934630533475,6.217374854064305
7,4.673570458071327,3.969932590953406,1.6971250755474616,4.673570458071327,3.132672636753293,1.9304198437880933,0.5341366148368034,4.301830195303327,1.9224509301467705,2.16329122811256,4.479318809068959
8,5.594187406121895,1.6954110814368706,4.506843256317223,5.206595613852593,2.6561982120401644,2.3531690946817925,3.900807515553086,1.5839239417313593,1.638215196015951,5.594187406121895,4.290626355128656
9,8.549163628976766,2.895218939718072,4.668166651478112,0.9340845399858283,5.577868617347308,1.857530854187427,4.9943968288694585,2.224906704316744,8.549163628976766,2.0046065491749436,5.828241679129259
