#ground_truth
dist_name: pareto
dist_params: (67.0, 0, 1)
#gev_params
shape: -0.3984771308370217
location: 1.0325468940139433
scale: 0.010530374230908409
#dist_guess
norm: 0.0014378900002807171 (1.0138717041874599, 0.015623008890256472)
expon: 0.6502757246580382 (1.0000421415936975, 0.013829562593762335)
uniform: 0.0 (1.0000421415936975, 0.11566750737234277)
pareto: 0.7064214884388877 (90.90512003372658, -0.24204816971515175, 1.2420903113088304)
rayleigh: 0.0006248096672660797 (0.9916307873304526, 0.019223452850943262)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0387125703671403,1.0191618323176064,1.0268347992805902,1.0387125703671403,1.0117803059398867,1.0057802587354305,1.0027905356782325,1.0101559346406164,1.0118261499076016,1.015404498926563,1.0042669856816822
1,1.0415606292758666,1.0294516451925229,1.0408274966138087,1.0415606292758666,1.0204045442818077,1.003464492509894,1.001490000728984,1.0190504623415895,1.0053896438346643,1.0186431939943645,1.0035353381035153
2,1.019314379532393,1.004011900357489,1.0192186050883945,1.0018844363891668,1.0176426596156383,1.019314379532393,1.000217970240156,1.0095755221222016,1.0121638787750948,1.0062045044279326,1.0152168123376561
3,1.0257778712172485,1.0094480971647526,1.0204718472949372,1.0000421415936975,1.0039682497940896,1.0055456310773256,1.0005998092666764,1.0033070873453136,1.0257778712172485,1.0094438322812367,1.0078119067412612
4,1.0400248184563428,1.0065888810129275,1.0214606920458627,1.0046160100534527,1.0214045628064357,1.0004934928646678,1.0400248184563428,1.005399417396039,1.019816350208984,1.0355723862516406,1.02035410888098
5,1.0414106347756173,1.0031649924510586,1.0414106347756173,1.0034412168402462,1.01620916659382,1.0183230640936412,1.0156978485400663,1.0023915596177042,1.0186656825126217,1.0065580831866543,1.0060558358726097
6,1.1157096489660403,1.0284082011259328,1.0055149107048835,1.1157096489660403,1.0064090329298514,1.0073069865155717,1.02913284954564,1.0163042748175024,1.0135083431660186,1.0058360175000842,1.0017092306195723
7,1.0395880834097915,1.0016573024149662,1.0029079442944537,1.0101129489326754,1.0160217482145941,1.006414663057138,1.00637870256951,1.0001761868427221,1.0395880834097915,1.0028167530732999,1.0030762135332032
8,1.0566064376346813,1.0234807424756276,1.0022623388646625,1.0003847387884792,1.0075385659246623,1.0566064376346813,1.0036617270274144,1.0268037522392672,1.0084393230455058,1.011171836841466,1.0006757589543274
9,1.0351199033699416,1.003758984924545,1.0060656124301357,1.0051092765164336,1.0037504882656343,1.0177539980214185,1.0091646817538311,1.0068025677303787,1.0014825566394685,1.0351199033699416,1.0080998195882442
