#ground_truth
dist_name: pareto
dist_params: (57.0, 0, 1)
#gev_params
shape: 0.011197121396808887
location: 1.0387965861605948
scale: 0.01624611491443736
#dist_guess
norm: 0.006962893213010357 (1.0176096256832456, 0.017197662089881584)
expon: 0.8873084782024302 (1.0000042429137244, 0.017605382769521283)
uniform: 0.0 (1.0000042429137244, 0.0806890843514263)
pareto: 0.9144949610901556 (67.8101513997423, -0.1767244908855975, 1.17672873379931)
rayleigh: 0.003050749460168589 (0.9913714695976859, 0.022224790879989208)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0483199158718608,1.006610119082185,1.0106464837526425,1.0483199158718608,1.0177933809142854,1.045609536438657,1.0230422309682137,1.0107387125989522,1.028253987707686,1.0030745895650273,1.0340714932863164
1,1.0421517352602578,1.0030299629515702,1.0059597859961127,1.0421517352602578,1.0085424943692392,1.0111381958273904,1.007521675902019,1.0035891134917077,1.002361875827115,1.0369318405094867,1.0322315721861692
2,1.0806933272651507,1.0040167609374924,1.0069218140972689,1.0154378412255998,1.012447575456221,1.0013294308280385,1.0261012149965456,1.003900680384213,1.0806933272651507,1.0404929621019736,1.006281798717432
3,1.0772187866397651,1.024128046988869,1.0171630029833358,1.0081508816976716,1.0447598420468285,1.0041946166556308,1.0036684825279765,1.0325886485434284,1.0772187866397651,1.032328649716688,1.073050337556782
4,1.0212761359093325,1.0155244064577056,1.0019758759975068,1.0000328318758644,1.0033779018609723,1.0001751983199214,1.007312460159445,1.018531066938229,1.0212761359093325,1.0156121286342379,1.0037857066901386
5,1.0546531773396726,1.0025662257165036,1.0546531773396726,1.0251886284372682,1.0417262992467677,1.0119887449240874,1.0131769776059651,1.0217219613882516,1.0027395928409686,1.0012391566164143,1.0137178888165592
6,1.0517804894472702,1.0078153107332086,1.0517804894472702,1.0191374502857256,1.006337473695013,1.0396620391168852,1.0037028923531583,1.0024916116211142,1.0205402585038374,1.0079095585012627,1.0126842073904643
7,1.0307931695751797,1.0058427817880091,1.0019445983326056,1.0098139788170999,1.0166902807029996,1.012003310157669,1.0238792519115953,1.0307931695751797,1.0086943214281545,1.0282181186987052,1.0055265875507882
8,1.0360640391500897,1.000558014843462,1.017131253378222,1.0017884952857432,1.0038998222510707,1.01555223505518,1.0000042429137244,1.0091541365207042,1.0360640391500897,1.0081042363218773,1.0010670683549217
9,1.037009279072959,1.035629162828736,1.035919245503661,1.0118047742630354,1.0037967583208134,1.0112772799551804,1.00368043492112,1.037009279072959,1.0147257884444165,1.0124467736694232,1.0130660670098437
