#ground_truth
dist_name: rayleigh
dist_params: (0, 3.3636363636363638)
#gev_params
shape: 0.2724121467543168
location: 7.031244485104319
scale: 0.994593161792734
#dist_guess
norm: 0.052082891466825654 (3.845232281301669, 2.1445404037781963)
expon: 0.0006247429927761505 (0.1871836416159947, 3.658048639685674)
uniform: 0.0015335841014967322 (0.1871836416159947, 8.502496237868158)
pareto: 0.0020166309295568396 (56233407.93549274, -215282168.83456787, 215282169.02175152)
rayleigh: 0.33324459499170045 (-0.1375089548877174, 3.198559316599464)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,8.689679879484153,3.6121272797041284,8.689679879484153,0.6760675193438785,2.731371606137591,2.449251860056725,3.2625901744973866,2.7346934750082457,1.7674379779359404,4.814415491596662,2.5645739755296786
1,5.8226545159786225,3.379152679129653,4.546795542126491,1.2883712687157578,3.486367479616531,1.2082308835049007,3.056808400740163,0.5404694124092071,2.431445903318798,5.8226545159786225,5.0250217837247275
2,6.949331525789863,0.4449756771023655,4.131112333097877,2.754337515790169,6.949331525789863,0.7064098733655441,4.467759554960652,3.136873387520053,2.643504104171523,6.090677793443535,3.751342447001838
3,8.46570967703615,1.1340323094617557,3.441463919482247,1.5111380759265556,4.027808373317061,5.494046519414337,7.9892098006941765,1.8615324056395206,2.1631549467575826,8.325657557319952,8.46570967703615
4,8.560471184419214,6.875257476043301,6.809064065701292,2.666259855873216,6.210508026349796,5.022481789180025,6.272745241108383,8.560471184419214,1.6857755437240085,1.0921132746233269,3.0417236533240275
5,7.531572502564955,7.531572502564955,1.217272835692115,6.9834726447741255,1.7146695185588507,3.082884878815061,3.4513851467454186,3.471280107733723,6.74586177824368,2.2400880145794178,3.809834131684962
6,6.5449520914347366,4.2515040279041605,4.153465662274537,2.900652276537714,2.4960272030860464,1.5656959497852088,1.4146266770735174,2.2840337165767615,6.5449520914347366,2.432398593364139,5.262550469785052
7,6.708032502307003,3.561327390434671,5.033813412350532,3.114419683716778,3.301852661567428,3.2240988632358154,2.7160301661268624,6.708032502307003,4.413824198385674,5.327140057374749,3.5206570717147936
8,7.057130709134185,1.7896557196942382,0.7570015489290518,3.5624844342500275,3.012375855459053,5.700141795789317,1.385892392511104,3.4957016948883344,5.5920180386812195,7.057130709134185,6.496860543598622
9,7.558662067048401,3.5832609422193817,3.353687937798735,1.6187914995443966,7.558662067048401,7.041743606071046,1.9847844139291024,6.257443238140126,5.839449008406158,0.1871836416159947,1.9595297918312968
