#ground_truth
dist_name: rayleigh
dist_params: (0, 2.3636363636363638)
#gev_params
shape: 0.0048967801336894535
location: 5.35839841735594
scale: 1.094335295901372
#dist_guess
norm: 0.15813034749802712 (3.094464637095413, 1.5801752929029498)
expon: 3.893700493362573e-06 (0.17259153586408665, 2.9218731012313266)
uniform: 1.907407565227004e-11 (0.17259153586408665, 8.903019241404538)
pareto: 1.2864577403348676e-08 (155.84013125160158, -392.5729616664828, 392.74555319022625)
rayleigh: 0.822456963089506 (0.03314142566580107, 2.436051444279816)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,5.558307460892751,0.38357029849325314,3.0852148698408657,1.9371735569465298,4.018738481312299,2.371462383937956,1.2288708675278064,5.558307460892751,2.5630875843299235,2.503391005577471,2.4319033680840123
1,6.414118537708973,1.55996439173347,4.3320498431373835,6.414118537708973,5.14828814316762,3.280578108995567,1.9362204158344605,4.221249555259387,3.329272554575031,1.68951552927476,1.479889381728685
2,6.8002809436294935,2.414914422076358,3.082573472384584,4.98317073312648,5.959236264720512,5.310635190511425,1.5828438584290305,6.8002809436294935,4.164287466444525,2.5153836214024987,3.2150517000836536
3,9.075610777268624,3.3674598615938445,2.3672883701192773,4.629613992566767,3.4988651880060466,1.698215886046143,9.075610777268624,2.4766230095394315,1.0325110115258207,0.7907883196010058,3.8799148669418124
4,4.199940092015036,4.199940092015036,1.4326907492607304,0.8156211168479178,2.7046861462460314,1.9831164105578978,2.0016403711962347,3.33706069076285,0.7032699809630139,1.3308645248318387,2.9346499524672236
5,6.0120473637361345,5.62890043980322,3.1435853249765286,2.074955152849989,3.135021769209081,2.0806968571973443,3.010401707278458,2.566094594695224,6.0120473637361345,4.72705711074931,2.429649136999886
6,6.069761227562005,3.762895338270674,6.069761227562005,3.405575418650118,3.119841485805547,4.456521349476346,5.154780789172134,2.4658303967617448,2.4329702540705935,4.219540405032398,3.4758505724027904
7,6.085876489817652,2.8567265194532117,1.3182459810418239,0.9018407604659155,2.312996850186574,3.2478716460616988,0.7948368910372489,1.5580887826922136,2.0198422474861575,2.177923961017393,6.085876489817652
8,4.536408821743707,4.536408821743707,4.419311848384198,2.4296722353961404,2.3058975323807087,1.975170117957026,1.6836671410192396,2.508251950779939,2.0727326853036367,4.284408602444914,4.104898322596911
9,5.095543350269795,2.8936762309102657,2.4566544657424627,4.266488597662893,3.6908646198754114,2.0981512869433767,5.095543350269795,3.6607141010331894,0.17259153586408665,1.5384619243412347,2.8449961854085184
