#ground_truth
dist_name: pareto
dist_params: (29.0, 0, 1)
#gev_params
shape: 0.3079353344334689
location: 1.0877894743059882
scale: 0.031031661418159506
#dist_guess
norm: 0.04173266329521019 (1.034053826169966, 0.030387578685853938)
expon: 0.8266597776770995 (1.0008542279766168, 0.03319959819334928)
uniform: 0.0 (1.0008542279766168, 0.14180478908711236)
pareto: 0.7705527867570696 (33.97294012531584, -0.09687164723784442, 1.0977258752144263)
rayleigh: 0.024687772073740177 (0.9864082138239858, 0.03995140262929245)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0887807983117375,1.0072283910386897,1.038273118147819,1.0537093044238657,1.0335949685897292,1.0119991764680332,1.0163718249783396,1.0618635217779342,1.068472079010231,1.0887807983117375,1.0617684621377041
1,1.052401897251355,1.039125156613359,1.0040992044503587,1.052401897251355,1.0096346466272246,1.0020625372580843,1.0022767342773526,1.0127917662849102,1.023689767945716,1.0221114751407132,1.0173166084386436
2,1.1202440354254861,1.1202440354254861,1.0052589959608875,1.0270186390820346,1.0443465058908683,1.0008542279766168,1.0071551425439274,1.009001589662007,1.0186261757911763,1.0054548760639552,1.0327464176508026
3,1.0777390257229762,1.0307685208253214,1.0072883666503771,1.0391229246087192,1.0777390257229762,1.0696704052127632,1.0137529300857355,1.0088835725249767,1.0009578338496259,1.0262143952567875,1.0176661680589405
4,1.0716218136761249,1.0716218136761249,1.0349588192739472,1.062393552210217,1.0589015080024158,1.0526931150813508,1.021985466640885,1.034496248019248,1.0101443884440275,1.044745963920448,1.0097583015927434
5,1.0752389963497988,1.0167674011479533,1.004680233795301,1.0424285479178457,1.0323458049538952,1.0114545949287224,1.01876743137821,1.0387598789168995,1.0713786380538524,1.009849689614857,1.0752389963497988
6,1.1426590170637292,1.0682318576509071,1.0125340323846996,1.0021433209120865,1.0189422171032816,1.1426590170637292,1.023730895993409,1.0534015705374038,1.0214820823948156,1.0352350350503738,1.0139773892955872
7,1.123784151312816,1.0139011055579996,1.023059770681668,1.0111250843676307,1.123784151312816,1.075886175571795,1.035285518597931,1.0653832868957902,1.0507937463217056,1.0102561036539126,1.0213335099166163
8,1.106800204603859,1.0486612129163129,1.0363469537709395,1.0359007719281859,1.0743937850907617,1.0474166138734424,1.001148591539145,1.0270150256953,1.0195354622632067,1.106800204603859,1.0397214282105374
9,1.1231282407979117,1.0057725962943709,1.0456025703811054,1.0056683508684943,1.0038921149567015,1.0081545213686358,1.0098888444609169,1.0015659308355094,1.025421892914918,1.1231282407979117,1.0024890510276745
