#ground_truth
dist_name: norm
dist_params: (0, 6.7272727272727275)
#gev_params
shape: -0.08323504926411686
location: 6.360705566074747
scale: 1.7111585612097502
#dist_guess
norm: 0.3282928451140388 (-0.49810805341077935, 5.868335236699696)
expon: 9.753087226727075e-12 (-19.805700081937808, 19.30759202852703)
uniform: 3.2020754892059244e-07 (-19.805700081937808, 32.243426948751825)
pareto: 0.0 (0.3823056476924378, -21.280392499441305, 1.4746920659226816)
rayleigh: 2.3789608823765462e-05 (-20.075745942445558, 14.452009275962201)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,8.9811798804349,-0.2768438632379771,-3.78124024826736,-7.337352881681933,7.9616829610303315,8.9811798804349,1.6110628615659701,-0.30079866823727,-0.224305029260459,-9.336585289425948,6.662247653858874
1,5.857858532740282,0.6024972473209685,-6.36943626007738,-2.3746910611572276,-7.012761761511164,-1.3264397763639582,-4.906160030666555,-3.2367451715620694,5.857858532740282,-3.8054094046973495,1.4136697037905301
2,8.57900039983246,7.481153130886483,8.57900039983246,2.3215066180149284,-0.22491921155242842,-0.6662494706722555,-12.147671448374178,0.24124374423023873,-13.616535513956356,6.027656871988477,-1.279447734265221
3,6.802210665382544,5.192974824012526,-1.1662076798779815,4.856213111422009,-4.331307182679787,-0.003597928382058237,-4.543541188530291,0.5491626943039271,6.802210665382544,0.2160132555361483,-0.6568846733830538
4,12.437726866814016,-19.805700081937808,12.437726866814016,7.054306206726644,-2.1732179346066562,-14.423235425846572,-1.4680397770372728,8.161260309113203,-7.75333310202653,-8.69116957557826,-2.9642318317951415
5,5.477348378271424,-1.8544666000134515,1.0717536886013657,0.7348128626345126,-2.0619396525273914,3.0364484890830945,1.186580623065926,5.477348378271424,2.4088793656135774,-15.230569099254282,0.8570160631297116
6,6.518873407033804,-6.1222943075456,-1.501269441370395,3.5180053139265213,-1.8001879475168738,-3.665449679783494,6.518873407033804,-3.3969257111569453,2.478146032826829,1.1998207228100088,5.584190355231759
7,4.678198977001318,2.526127463765744,-4.780013180852449,-5.941469926793041,4.678198977001318,2.4974454764715706,2.670088919887587,-0.030804450814609027,1.2143929670771043,1.8152608194540871,-8.847090712456087
8,8.934230068459092,3.713891150054344,0.3053760158192215,-9.636187863642967,-8.132576610405076,2.655850882791982,5.811908205738325,0.2961808713110914,4.193439141148685,8.934230068459092,2.4456378826199394
9,6.744349850174801,1.864841410708999,-7.470894966214591,6.744349850174801,0.2980609251065815,6.304743317432274,-11.516592011381835,-3.987476134943992,-0.09653531001269147,1.5188467021687626,-5.1053764161691895
