#ground_truth
dist_name: rayleigh
dist_params: (0, 5.0)
#gev_params
shape: -0.28129588620284485
location: 10.575382079181924
scale: 2.072384044830063
#dist_guess
norm: 0.6496821934596135 (6.186449650406272, 3.4346803112835533)
expon: 0.012193658435569299 (0.9821406952514271, 5.204308955154844)
uniform: 0.0 (0.9821406952514271, 18.697698865025032)
pareto: 0.03920128183066218 (18512944.635940135, -112368913.16734765, 112368914.14948834)
rayleigh: 0.865064595230842 (0.0981167618108791, 4.942917927632272)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,9.335666332123601,5.9347863186658465,7.202629317178992,9.306254040746508,7.831329167990594,3.9122480734837657,9.335666332123601,8.810506094705548,8.219997581978202,1.40145874757923,1.0532180127201682
1,12.152707171669983,6.749584180427623,3.6601571438950646,2.2920966955956295,2.73668264054875,1.3245327908118,6.353162852275901,2.8605582774305183,3.694328044811704,12.152707171669983,7.424395862714009
2,11.219280572875064,10.62968271324771,7.433031406792145,5.088954583018009,6.757657026912629,11.219280572875064,4.851362772917218,4.361797624130378,3.228437173494046,7.904423444156751,7.0621735154255045
3,18.023661059491918,6.322968068113697,2.849006579702955,2.0921140293577176,3.0175680183914633,18.023661059491918,1.9601366923253338,4.072284641577041,4.738133014956006,4.485108774218894,6.878125682720007
4,12.0746596939813,9.275201972487816,6.426514076033381,2.763454363787776,4.117548196132109,12.0746596939813,9.713575975496664,5.186014962500833,1.8393274504713708,10.685500634161333,0.9821406952514271
5,9.288311279660071,9.094182264895045,9.288311279660071,7.0013016841566476,1.1484335588733028,2.023065568545798,8.381845188873656,6.261479116538662,3.7327375821526108,7.670329197376182,2.9122111074058905
6,10.585990872940156,4.617667696066879,8.58815872030287,2.898828543967782,5.049335569374128,9.355472825936204,7.214768112484304,9.062382427156821,7.5885297148177,10.585990872940156,2.352654562371344
7,13.750774907462995,10.281589234661489,9.077584315739584,2.8749559618254716,7.317350252066749,10.799400622992675,6.256941659072853,13.750774907462995,4.7307798446560865,4.094171414243587,4.493078289617891
8,9.489645957135126,1.5648617893580277,9.489645957135126,3.54879478028471,5.526779322996877,7.115059313673461,6.285986983936055,3.0017802304901937,5.459981352348157,4.227102598532225,7.4062177209228715
9,19.67983956027646,8.403916080043226,19.67983956027646,1.5684085974699433,7.221446063156919,6.040049752611372,3.4586370417359458,5.753048896027298,4.23396465480196,4.564474188900264,7.294513298208801
