#ground_truth
dist_name: norm
dist_params: (0, 5.263157894736842)
#gev_params
shape: -0.8700463060367597
location: 13.1993251041294
scale: 14.510842847337269
#dist_guess
norm: 0.0 (-1.6864559393888894, 217.760701812542)
expon: 0.0 (-3083.11266504417, 3081.4262091047813)
uniform: 0.0 (-3083.11266504417, 6669.658426764356)
pareto: 0.0 (25897760.854123887, -76373402770.80954, 76373399687.69687)
rayleigh: 0.0 (3586.545761720183, 4.33581718540814e-13)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,13.312416148607046,13.312416148607046,-46.65021109219279,3.8840487343206,-4.151411055050317,-7.2273198528537845,-12.682328868016414,12.237607605070176,-66.17487134034897,4.617702541508874,-4.089742292037561
1,32.69958097247302,-15.904399830242598,32.69958097247302,0.4380283934401803,13.32328570830119,0.8674242751053056,4.771282755857704,-14.68244310933905,7.04281605806314,3.4725790886345766,20.543613989397393
2,3586.545761720185,6.54526470321938,-2.1426852934983107,-26.573692606644837,3.5653103823840513,-0.5463632739780812,-4.789408333685589,8.307386485183011,71.6417625140663,-5.844663912226715,3586.545761720185
3,14.957650325061152,2.2887351904283864,14.957650325061152,7.869551563828042,-19.712662528393174,0.9496080264642834,-6.544696618116973,4.289351100135859,-1.0951202634410933,-0.4222370604346198,1.8472965289514303
4,90.73307995185448,27.026854541308165,4.372944034131359,90.73307995185448,-3.658683721704724,-1.7831527735238815,-8.125978616922906,-4.806643759697053,-1.8733034513186024,-29.497510049264285,-2.6692820919041518
5,21.11739070054451,4.016238055440443,-4.902986324096777,-1.113489412710223,21.11739070054451,4.743512064402522,-57.328120721641184,8.32572807374135,1.7773609726182003,-1.6961275238456486,8.200120309204431
6,7.698152844521361,0.18553029688813258,2.174505074779901,0.948439728597738,-3.8568623124337336,7.698152844521361,-1.2726931037320834,-5.405253504463687,-2.28065300461569,-6.531622230933412,-20.8976574322357
7,193.0095769672765,7.626159548270907,-0.1513639052529537,-34.295368031021624,-7.079043082822768,-216.18503326724633,-68.50920562066835,-34.77955655046831,-1.7165367741085296,193.0095769672765,-17.91811274624475
8,13.7300638645082,13.7300638645082,-1.1189129307253822,-7.691827724859025,2.0006083486413586,-4.451544890607753,4.43748163617566,3.9597008330043013,3.363218063773809,-5.666470785918801,4.39564059846163
9,17.287995452336354,-1.029285926016386,-1.3420843391842057,14.728791428457871,12.01383463806004,-30.012715019855822,2.5831751649513124,12.82738383193647,-2.5042038280839454,-9.887510162548782,17.287995452336354
10,353.6849994137497,-4.213474210477198,-17.689233243680764,-31.09225646754724,13.73586428789035,-1.4145348607811252,5.451331922826995,2.1469085204682847,1.9036704494109753,0.5101105780118551,353.6849994137497
11,14.779287657594745,8.111829638039975,3.0193343934577372,-14.886648846950093,-8.257145017012851,14.779287657594745,-1.2743720247711539,11.717805576430363,-6.237610811517912,1.0944817299159793,0.6148047742056489
12,6.594853057318894,0.25518866452865985,6.353387504763186,-722.6879061109971,-0.4773975528203247,-6.261787560438989,6.594853057318894,-1.5565902204020787,-13.579369108489763,4.969012719426164,0.20804934902221922
13,31.102011089048982,-68.59676236796251,-6.035740022660856,-0.36479209889463454,2.5222803649460026,2.698047470672864,31.102011089048982,7.9202630236362195,-1.7101917856945998,27.651559697187107,-0.10417306647383062
14,106.25009925126815,6.856518252824359,-302.9716337028211,0.5428988295167597,18.08210059506626,2.8970227984218493,5.297572061007983,106.25009925126815,14.032758810271252,-1.3711000437252276,1.8282116281971275
15,24.921221601727467,24.921221601727467,-16.162054359510783,-0.9540213542091999,1.6393026583059618,-1.4167984318869187,-4.586278720059766,2.6967798371969205,3.7849584444647713,-0.5644049199916505,9.06717582458064
16,13.750125421571854,-1.7190814247837345,13.750125421571854,-2.275267846168726,3.532641297467033,-13.5958820953776,1.1316927538671724,7.066366850666578,-2.232760182073654,3.078635430287007,-0.8245586461165492
17,7.01076970768218,3.072824847544253,-4.024715560215256,-12.990380159039937,-29.082091653439658,2.131891973433405,3.845961357203455,-4.355587709072956,-0.24248162630079645,7.01076970768218,-4.768169801977405
18,9.265253605810848,-2.145814529435993,9.265253605810848,7.7324208811927395,1.4408015273008756,5.6725475728812675,-15.505964940270868,2.191215673833267,7.784865254562067,7.565728951437377,-1.9438036107594883
19,6.72345552391901,-5.57764355340704,3.510793963799592,-5.7724509414724166,-5.4747134754335,4.075067571312915,6.72345552391901,-0.3955445309524276,1.455037753357314,5.273718266797368,-37.28433900878902
