#ground_truth
dist_name: norm
dist_params: (0, 10.0)
#gev_params
shape: -0.9738111637933272
location: -90.108363800613
scale: 460.5673495753499
#dist_guess
norm: 0.0 (1717.240517706766, 37281.509896768905)
expon: 0.0 (-427.3243737215141, 2144.56489142828)
uniform: 0.0 (-427.3243737215141, 834725.8249250515)
pareto: 0.0 (0.1921735476459932, -429.8253331068149, 2.500951141856114)
rayleigh: 0.0 (-37209.51981448535, 38113.01364190143)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,68.26935547176089,4.608228613518893,-7.11425555586323,68.26935547176089,-13.251152991671034,-3.5170830075733663,-3.0710997996660665,11.700955985457767,39.718581190574106,14.313261658746846,2.783864852601166
1,61.29985908178223,61.29985908178223,12.085298663325684,-235.08071136262714,0.9258007676758309,46.49798810310997,-22.290859818376244,0.46544250380226615,41.03368571518432,3.6171496258049034,9.077613463012845
2,156.9253881578635,-8.816882321631303,-21.043372378256326,-12.737902719420138,-0.3230750005458789,156.9253881578635,-79.2528920762646,-3.4057088068168824,-16.495772640183155,5.462877451564761,-0.5924969443139265
3,23.083191434915,-12.04656386213249,-21.888198920220212,-9.088509439017006,3.7400777959116964,-14.022949992203092,-15.638701461381487,13.595213231135986,-26.94538692903279,17.079400070858508,23.083191434915
4,38.91003419967132,2.440164149026395,-18.902874845281154,0.036956946590872355,-0.180285132513065,20.317065027669386,-12.858844401243964,0.3193511233069413,10.273403039846201,-14.018662631503602,38.91003419967132
5,41.70489006298568,-10.300901693164581,-21.172926842802767,7.931604846180836,-3.5821582637478033,5.982834231149737,-33.72260109456531,15.693007075899512,26.074086535828698,-25.262729299426788,41.70489006298568
6,32.371838470566566,32.371838470566566,15.982226692634299,-2.430142371697303,-13.279115384505468,0.6214059555393459,29.541283917767277,-9.798471293315872,-11.208792008463819,-4.133518493095308,-6.3910459406430515
7,19225.844619191146,26.243574131508435,3.9838200585261974,1.254027168934471,-16.157751022535074,-2.9365558821412128,19225.844619191146,-13.886965963057122,-10.708223114804829,4.249225654870179,-8.378244442982743
8,100.47974347102678,33.62225093043219,-0.41318659568378646,28.271456826583602,100.47974347102678,2.513389822495819,-33.227296595229284,0.20828496323939988,2.815658743757023,3.892147873547687,59.41455544231122
9,15.57340180391124,-1.0631750787008911,-2.2374828445198194,11.836252612196756,-6.583499770131374,-60.759578917385404,-20.036680362063525,15.57340180391124,-16.982734226449676,-2.2658776020211495,-5.7666381193513585
10,16.69854851924913,1.5247962844343448,16.69854851924913,7.8823990817131655,-1.2654403623426091,-19.923608217861837,-0.5371295933853539,-29.399191738486966,11.33950370027581,-50.257422567595434,4.616746851818429
11,35.60821813935752,-3.388970564738245,35.60821813935752,-1.396336559235671,-11.751100531213389,6.024573853891507,8.389383943407045,-0.8545946757708672,-35.404463213939444,-10.469746671073741,2.4627301844713143
12,518.482424282089,5.117178283390794,0.5824845723104228,518.482424282089,4.1362118456225,-10.899174161124288,-91.28067526053783,-15.724055840471552,-74.55427058431431,-2.943009328412509,-8.546326305040354
13,131.72956429794414,1.5814419336838923,131.72956429794414,25.78831656742296,12.619292456417185,-2.921428241234719,-25.753932795094528,63.61477603168002,-13.221892916815028,13.760579848271732,3.67033985622263
14,834298.50055133,22.897048128303084,834298.50055133,-7.151293603080752,6.103440519805552,-39.3174231892296,6.521053027991048,34.81538250016365,13.500054287400516,-56.610295227053946,-0.8173346692755902
15,16.6306971984851,6.071965477751091,-51.48530190506246,-37.00424895673193,-143.72857827749652,16.6306971984851,4.145643764013801,-7.067211556113355,-288.73219199013647,-42.0197240403271,5.668587831178128
16,33.69036477296566,12.558794418567231,-4.937870601511119,-8.821158356323052,33.69036477296566,21.961932195351615,-1.6051655798458595,-12.262402070123208,-4.726680683900459,-4.062427123706901,-2.6159499772319577
17,627.609392994386,21.252021321804545,48.31351933871347,22.653637116848785,-11.933435924195928,-20.289980987385434,14.453800076733943,-1.2770909546311884,-14.856826422168425,627.609392994386,-5.945092267183327
18,36.36927551146044,-1.0548729488444049,4.860881596035439,8.219719561259181,7.364992585071038,-0.3952012109247672,11.540525862570345,5.8964096619262065,2.280809268017844,10.02225126293401,36.36927551146044
19,35.52799421234141,-13.843249808042204,35.52799421234141,-12.320780965996303,-13.120594582926108,-96.30002143882301,-4.048969481751835,-35.20333518955879,-6.320643786468696,-26.663523538581153,5.412302560707114
20,36.89514623656162,12.707906867037037,-10.494117672226498,-71.38553565240555,-4.27997668095618,-49.22371604491988,15.387042631066377,36.89514623656162,24.826928175197835,6.600349891709736,5.340170164292256
21,21.92794662393194,-47.351553883006844,-12.468944564641063,-38.77947461057999,-8.396594187298623,19.81635303544882,3.463255107425117,-5.758346902188999,-19.909657402336155,-1.245486165961055,21.92794662393194
22,40.84712646456338,-29.32943219323882,-0.06948902955388903,-59.07794487141931,1.0548018183244026,40.84712646456338,-11.336398806388186,14.75525602752884,-32.20355578790376,-98.16708205276484,-11.77160979695345
23,73.40603385822531,-224.43592101763753,2.2562189645060413,22.908828388648654,8.67405149050789,-7.467855631824399,-14.616591110683338,-8.209288789537206,-5.734745894990342,73.40603385822531,-16.90998912695048
24,64.60682650484307,-9.433442176473513,22.335552994162473,-5.237726708261762,7.441006545105628,-36.78271532482002,64.60682650484307,30.207355251011343,-6.408861244479822,0.3719474147463112,-3.3991438904879696
