#ground_truth
dist_name: norm
dist_params: (0, 4.0)
#gev_params
shape: -0.7461839531555274
location: 64.71381202804923
scale: 71.2028789540852
#dist_guess
norm: 0.0 (4.806082024599894, 127.45361202492505)
expon: 0.0 (-543.1715815170984, 547.9776635416982)
uniform: 0.0 (-543.1715815170984, 5949.139585500079)
pareto: 0.0 (0.1724544675182605, -546.4878815329489, 3.3162999727997153)
rayleigh: 0.0 (-543.4184611088481, 397.9915310208962)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,75.79528709356278,11.002725818141007,3.052048173573717,-31.041512587101103,-25.99830422076471,-1.0741682278995839,12.433041768905364,-5.886167322871961,1.589540025764481,21.430840762814107,-1.2078526591784253,8.91579486395466,-9.425212748005872,-0.7202729341409482,-5.931109013319786,0.823469562378408,4.138566029493593,-11.559941282389227,0.5566451018965862,28.750492232869615,-10.757310777981084,68.14676515317048,-86.1069233851221,5.299898708174441,2.222422456160685,2.755567173682241,8.264594711048877,-81.09741248871657,-0.8534514130391666,-8.096225124255586,75.79528709356278,2.399227525248903,5.176560461396064,14.028415026981909,1.8195968010127694,-4.8535633403612835,5.35743197085407,-3.080143596575369,-12.905538801357274,48.63356363371007,4.990664549464978,-12.714466236109853,-0.6809367357551,-2.6655083322148663,0.14219674838944557,-22.814270009193606,-52.92460962489805,-0.27113349599193104,-29.715239813963773,3.081803186012252,-94.27120174347934
1,309.14333384310135,-7.260166249219242,-26.12115864171516,4.9690318454455,0.2845458644516417,0.65614719964741,309.14333384310135,-0.43411577941107404,-36.86409599469456,-5.336332267579576,-33.13565709946781,7.67101530882652,-3.053046228879331,0.5381164576441871,-45.82905667766263,17.941294925121326,1.8190756274990258,4.8883652923326775,171.45384798062798,1.1940971491407872,-1.0390545482242939,1.3601492434218754,16.02082998499719,2.607368681638974,-0.0723572696565125,4.15905656321601,1.6730345753670803,-0.7511800453102241,-11.12041038885464,-0.22224750365551518,64.03576987227989,-2.966727843102245,-0.3010547087553807,-0.16242976899540496,-0.6663137265510308,3.8300859087090475,1.4394724337397982,9.163290153543425,-10.317441348118692,0.43530183860572086,18.344201780954318,0.49533521774098044,2.1243505707348085,1.4937359085391226,3.457460202812498,-1.9446294437157707,1.6128422086892018,-5.699535480866944,0.9073115531116736,-0.7042851997638292,0.46822765248399145
2,102.13143599886224,2.0688337643348302,7.300179183496082,-0.5810042657814792,-7.77299252094319,-3.4016603509613876,2.771452226775744,-0.10402221830705341,-4.068303763460407,-4.435142223112714,8.689562522126261,-14.110053119688235,-2.256431200801405,68.63667984138081,-5.092118409323572,-3.4552632147116373,-0.15919312690315537,-42.91692574466934,-0.3331692647143981,-4.072571450204513,1.0868444148576906,1.787909493204433,10.271971600829252,-18.20838653395747,5.722077441691176,1.163047172835194,7.3601843036278725,0.9027349037228198,12.656903260267471,-6.921969001103241,0.23364687616350943,6.015443620221775,2.8771108221643744,31.488885974548598,8.856460974709854,1.8795691034059143,3.539976782697728,-17.549974717953774,8.725108264865108,-54.45115948080667,0.9026577309062287,15.488209699942445,1.435656742752725,0.6602811935970359,1.2003161757353091,102.13143599886224,-36.00819336884368,-48.55561900916693,1.0384951334702972,-3.4405085069706374,4.475658904205067
3,21.674536362384202,21.674536362384202,-8.336353240103309,-12.253590550216513,1.0581757515068846,1.7508336252763366,-11.003520638148256,-174.67648816620888,4.353137021056433,3.53379618429826,2.3686912190359837,-1.709639776816994,1.498324603443439,-2.6163994594789224,-4.613297959861462,0.7025142320270583,-11.680343266083918,0.3041712433211793,-14.482845036257812,5.079608902332135,6.619380180776585,-1.3987007883659708,-23.767502739861687,2.834750230873378,-4.371756488165015,-6.303599559008534,4.917747881623122,6.621804281200148,2.7201948788800774,-6.258678753600123,-2.7454806882385006,-4.424270486793024,-6.07259600126526,-11.359385566017632,-1.2945577021647137,2.5752913581665156,2.8353533109746265,3.520827906802712,-3.456988014539357,1.4937117456401219,2.0707999570111766,4.989460254196436,-12.480237972349745,1.8909714668671995,2.432723569874657,-1.9587063114740757,-21.105415798916006,-5.336845676857986,-3.8597798022592893,-1.6429561470987994,9.389432598929151
4,43.13668122315145,2.62762749400595,3.3593432529287175,-1.1128217972816048,-1.8270684780217967,-6.424046514759755,0.7248234368964478,-20.958427210767322,-7.647384329845201,-25.75780226752978,-0.24566602468128487,5.63074403998168,0.12265157894515816,-0.09122837204759565,-4.006528863101302,-0.9338218422221276,13.23420720579821,-6.546751525509892,4.6880930416094255,-7.799388048203595,0.8512319290913078,-11.13826729640822,18.933677012722775,2.421827434784943,1.999125492690456,-13.237673714566563,4.744632364159914,-15.890652507506108,29.04902698748753,-0.7060408113866385,-0.3917377080151483,-22.89412992906488,-0.3576702347933657,8.234956072017173,-0.7155960894899723,-5.88464745742798,7.1981033120387705,41.769668369142344,-2.129888465226658,3.309641963979544,12.765214267180244,-87.47491944245073,-13.37242196928046,-5.181605483213228,-64.80880136881164,4.819538416819569,1.6702510844788934,-2.6988445426524446,-2.469772491613625,-11.182751454530509,43.13668122315145
5,86.00218432920977,-35.93181948805195,-3.9313278997880734,1.8655662119719845,-6.084519331693176,1.3072790325457493,-23.924204716232374,0.17252691114823557,2.175071793855074,-0.020789606697037288,-0.9427297633966665,-0.6912198109901245,-0.850665727260491,8.527591253156665,-0.17330628835941891,1.3169427545817332,8.24454131936818,-16.67485020191127,11.245740017363266,-0.11966758201786169,0.4032227008148241,7.481249817881998,-6.724741335430147,-15.199016046016832,-20.357725900863628,60.777094747086274,-4.666045037795706,-3.6086489055939635,-0.07791084738234558,-6.865642934783579,-15.341899203151488,34.35027444869734,12.888350787361695,11.148529559757124,1.5579355449113201,1.8261435573856732,17.267619658248787,-35.51915301748319,0.9301105871788917,1.6343763366358057,-3.5099373784637047,-1.3710660375980186,86.00218432920977,2.1565849547690994,-0.10047170780958244,-0.8625757551498959,0.7129865891300478,-22.963967256317932,-3.4817555073191966,3.60953475912822,6.942456007734858
6,37.55683356131417,-1.187638322161988,-5.826005408987197,-3.9623662777711197,0.8902686003772534,-30.39489811241648,-1.7931720267068199,19.184810906192624,-3.453982168945579,0.9813871681055417,-3.3093997459338227,-3.507936305630539,-1.0272882889658832,-12.074163117657358,-2.888847511220648,0.12352359165300278,7.036060117071376,2.117375023274409,37.55683356131417,-2.9600360926325675,0.998501155895762,-1.1184771817433181,-22.087051002387376,2.9747509634093263,4.064078249162865,4.000040426143764,-3.3478164682102696,1.3147167816702063,2.764366278989264,-0.9108186754403981,-8.708682411905114,-9.453112901107065,5.160972153481539,3.767650898339776,-1.7197158975085647,-12.45684670606944,-6.166609096469557,-20.505187468166774,3.9621421017906564,-1.9364110151006324,4.31514897232463,-8.244553596231142,-0.4543882706229783,1.558092617390011,1.0990067374403418,6.926809883875418,-0.30790718532475886,3.540988614054114,5.312188494513567,1.2794154397351538,-0.408010424793818
7,511.426003063699,2.4168090293756435,3.9565714719438034,-3.4768475925502482,-8.251361657964859,4.1477495661258565,-2.166847264522468,0.15283521132001926,15.244522401855107,9.743519557891833,4.371645193000289,-1.4233242879006476,2.4173439792628537,-9.243574268638584,-10.167759280692621,-8.06024280018114,-4.6880737330637015,40.99477163270672,-88.43284900651791,4.122615341126515,9.966802620256772,-0.9001876283868996,3.924963241203057,-4.869898216687678,5.342043844160729,9.204726575703635,-0.3828561840085727,-3.784673160162682,6.332194521578045,0.689727002859623,15.109921682070546,11.708898801516984,0.28125212583711506,-8.892611292412715,-3.1053190419442163,1.187214370112068,7.795049408742046,-5.298197736540223,0.6419032571925769,-0.45915622057895455,-7.038281877279599,-2.831950425216155,-10.481768712500882,511.426003063699,-2.2200512689422607,0.3942950945921358,-2.7867749096896994,-0.8589712944925447,-2.439769833161281,-9.566843977772903,-15.976354295582306
8,45.07986621577523,1.0223260562887038,-17.123151721800614,5.550421054259117,-3.6733815192977306,-3.2250702395220157,0.0624381994587586,-5.516091725420638,7.09886346670024,-1.584197190838914,12.58824099958956,-11.007590539829506,-5.827394669533514,0.37876804044435125,2.921224070209962,0.003147385121444305,-0.5753425297982447,-0.9227019588262777,3.665132534433185,-18.283458207631256,15.898445938264363,-0.017701149351383668,-1.3942152187875232,5.714893979803653,-5.308546592301658,0.03778616762370533,-11.657734684402664,-0.45996615217645215,0.30641413190867056,-2.615698723474587,3.7631725013432535,13.776737987765038,1.2162953715170695,-6.30179520200202,20.800931851603522,-9.994712626285375,0.5227169024927937,-9.071856502650382,5.279483905295746,16.428614415927555,-25.843105359339017,7.56974072844015,5.476094793787693,4.372442510582736,-29.526553279826285,-2.2233885430249862,0.5107102444163905,45.07986621577523,3.68398357807893,5.433133380767185,3.545732587316326
9,63.4865553866239,-2.3465942973988216,-29.82940479188502,24.794672216690856,12.347374581805067,-48.374685247758286,-2.4252530221875377,-2.4305474403894447,7.8358571142093725,63.4865553866239,-1.8057834932732069,-34.32607415896085,-5.105106864069742,18.340977267830894,-2.3099996382573447,-0.21843919123583952,-4.479658729431736,12.917645166019717,-122.20288112310985,-0.3081889238801497,0.9176835488548571,0.04233736136085038,15.902143406907973,0.8550106208542743,-2.774306514952561,-1.9662417265634744,39.113340991631,1.4579566153115495,2.3977157659051533,-2.5395208896036285,3.3102224414327837,0.9751142498454677,13.024041166103716,-2.0692782874437157,-16.00310917401185,6.6292404545336545,-35.83638025703093,10.531403210609144,7.378575248179854,-1.7482426178273853,-0.8032469167395656,51.0717939081595,7.892766198118646,7.05641863421373,-5.6566839512464755,15.606974049844878,2.5938897204200417,2.8747646411615624,-1.7503005548662534,-4.134967205267303,-3.1332545377279724
